"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"10/08/2023","19:00-19:15","9.28","243.2","10000"
"10/08/2023","19:15-19:30","5.88","223.2","10000"
"10/08/2023","19:30-19:45","0.78","160.2","10000"
"10/08/2023","19:45-20:00","1.41","142.2","10000"
"10/08/2023","20:00-20:15","2.31","93.8","10000"
"10/08/2023","20:15-20:30","5.11","108.8","10000"
"10/08/2023","20:30-20:45","7.41","88.8","10000"
"10/08/2023","20:45-21:00","7","83.8","10000"
"10/08/2023","21:00-21:15","12.65","103.8","10000"
"10/08/2023","21:15-21:30","4.82","68.8","10000"
"10/08/2023","21:30-21:45","13.83","58.8","10000"
"10/08/2023","21:45-22:00","17.86","75.8","10000"
"10/08/2023","22:00-22:15","9.16","79.8","10000"
"10/08/2023","22:15-22:30","13.68","95.8","10000"
"10/08/2023","22:30-22:45","16.7","120.8","10000"
"10/08/2023","22:45-23:00","21.54","137.79","10000"
"10/08/2023","23:00-23:15","22.83","158.8","10000"
"10/08/2023","23:15-23:30","26.97","170.8","10000"
"10/08/2023","23:30-23:45","19.1","172.8","10000"
"10/08/2023","23:45-24:00","15.15","177.8","10000"
"11/08/2023","00:00-00:15","50.77","143.7","10000"
"11/08/2023","00:15-00:30","44.22","143.7","10000"
"11/08/2023","00:30-00:45","53.99","148.7","10000"
"11/08/2023","00:45-01:00","53.06","171.7","10000"
"11/08/2023","01:00-01:15","141.6","316.69","10000"
"11/08/2023","01:15-01:30","166.63","392.69","10000"
"11/08/2023","01:30-01:45","244.9","453.7","10000"
"11/08/2023","01:45-02:00","303.39","533.7","10000"
"11/08/2023","02:00-02:15","439.77","621.7","10000"
"11/08/2023","02:15-02:30","440.77","681.7","10000"
"11/08/2023","02:30-02:45","436.52","772.7","10000"
"11/08/2023","02:45-03:00","352.15","828.7","10000"
"11/08/2023","03:00-03:15","318.8","857.7","10000"
"11/08/2023","03:15-03:30","305.38","894.7","10000"
"11/08/2023","03:30-03:45","284.95","910.7","10000"
"11/08/2023","03:45-04:00","183.4","950.7","9303.7"
"11/08/2023","04:00-04:15","37.8","979.7","9577.42"
"11/08/2023","04:15-04:30","180.9","1020.7","8286"
"11/08/2023","04:30-04:45","290.26","1040.7","7500.96"
"11/08/2023","04:45-05:00","361.28","1100.7","7500.67"
"11/08/2023","05:00-05:15","325.7","1101.7","7723.13"
"11/08/2023","05:15-05:30","606.94","1110.7","10000"
"11/08/2023","05:30-05:45","674","1102.7","10000"
"11/08/2023","05:45-06:00","560.74","1077.7","10000"
"11/08/2023","06:00-06:15","514.15","1547.69","10000"
"11/08/2023","06:15-06:30","495.59","2221.9","10000"
"11/08/2023","06:30-06:45","571.09","2922.4","10000"
"11/08/2023","06:45-07:00","766.66","3646.5","10000"
"11/08/2023","07:00-07:15","1114.77","4496","10000"
"11/08/2023","07:15-07:30","1259.95","4812.3","10000"
"11/08/2023","07:30-07:45","1247.4","4896.3","7097.88"
"11/08/2023","07:45-08:00","1161.6","4774.5","6500.82"
"11/08/2023","08:00-08:15","1156.6","5202.9","5633.34"
"11/08/2023","08:15-08:30","1310.8","5197.2","5496.4"
"11/08/2023","08:30-08:45","1538.3","5058.32","5494.61"
"11/08/2023","08:45-09:00","1532","5108.7","5288.21"
"11/08/2023","09:00-09:15","1733.2","5346.3","5112.83"
"11/08/2023","09:15-09:30","1871.9","5076.7","4999.93"
"11/08/2023","09:30-09:45","1846.5","4481.1","5052.68"
"11/08/2023","09:45-10:00","1734.6","3974.7","5575.96"
"11/08/2023","10:00-10:15","1657.8","3701.3","5269.72"
"11/08/2023","10:15-10:30","1541.9","3543.6","5000"
"11/08/2023","10:30-10:45","1385","3280.45","4788.27"
"11/08/2023","10:45-11:00","1279.3","3105.3","4469.8"
"11/08/2023","11:00-11:15","1216.77","2954.4","4560.62"
"11/08/2023","11:15-11:30","1173.7","2909","4474.19"
"11/08/2023","11:30-11:45","1007.2","2793.8","4469.98"
"11/08/2023","11:45-12:00","902.2","2581.1","4249.15"
"11/08/2023","12:00-12:15","808.5","2725.6","4001.96"
"11/08/2023","12:15-12:30","750.7","2757.7","4044.08"
"11/08/2023","12:30-12:45","690.9","2394.2","4099.95"
"11/08/2023","12:45-13:00","641.5","2434.6","4001.37"
"11/08/2023","13:00-13:15","666.4","2381.5","3920.49"
"11/08/2023","13:15-13:30","660.6","2563.4","3914.69"
"11/08/2023","13:30-13:45","678.4","2308.7","4004.77"
"11/08/2023","13:45-14:00","605.6","2423.9","4469.88"
"11/08/2023","14:00-14:15","713.3","2391.4","4788.03"
"11/08/2023","14:15-14:30","688.5","2537.17","5494.05"
"11/08/2023","14:30-14:45","747.3","2682.8","5500.9"
"11/08/2023","14:45-15:00","673.9","2614.4","5700.51"
"11/08/2023","15:00-15:15","557.2","2491.8","5500.85"
"11/08/2023","15:15-15:30","616.9","2666.3","5559.83"
"11/08/2023","15:30-15:45","711.3","2967.8","5700.29"
"11/08/2023","15:45-16:00","845.7","3101.6","5801.55"
"11/08/2023","16:00-16:15","951.8","3076","6500.02"
"11/08/2023","16:15-16:30","966.5","3243.7","6500.44"
"11/08/2023","16:30-16:45","1020","3581.8","7203.39"
"11/08/2023","16:45-17:00","989.8","3733.2","8023.42"
"11/08/2023","17:00-17:15","427.62","3263.5","9000.51"
"11/08/2023","17:15-17:30","807.6","3366.8","10000"
"11/08/2023","17:30-17:45","859.67","3269.4","10000"
"11/08/2023","17:45-18:00","826.48","3038.2","10000"
"11/08/2023","18:00-18:15","557.53","2317.1","10000"
"11/08/2023","18:15-18:30","362.2","1616.1","10000"
"11/08/2023","18:30-18:45","190.63","892.5","10000"
"11/08/2023","18:45-19:00","103.36","387.8","10000"
"11/08/2023","19:00-19:15","5.34","193.68","10000"
"11/08/2023","19:15-19:30","6.3","160.7","10000"
"11/08/2023","19:30-19:45","6.45","162.69","10000"
"11/08/2023","19:45-20:00","6","135.7","10000"
"11/08/2023","20:00-20:15","10.08","87.29","10000"
"11/08/2023","20:15-20:30","21.78","112.3","10000"
"11/08/2023","20:30-20:45","48.78","92.3","10000"
"11/08/2023","20:45-21:00","34.28","102.3","10000"
"11/08/2023","21:00-21:15","81.76","243.3","10000"
"11/08/2023","21:15-21:30","69.45","188.3","10000"
"11/08/2023","21:30-21:45","34.35","140.3","10000"
"11/08/2023","21:45-22:00","25.31","82.3","10000"
"11/08/2023","22:00-22:15","33.18","82.29","10000"
"11/08/2023","22:15-22:30","8.65","82.3","10000"
"11/08/2023","22:30-22:45","17.34","99.3","10000"
"11/08/2023","22:45-23:00","3.84","82.3","10000"
"11/08/2023","23:00-23:15","20.48","117.3","10000"
"11/08/2023","23:15-23:30","18.66","129.3","10000"
"11/08/2023","23:30-23:45","20.68","131.3","10000"
"11/08/2023","23:45-24:00","8.35","135.3","10000"
"12/08/2023","00:00-00:15","130.78","86.8","10000"
"12/08/2023","00:15-00:30","133.7","126.8","10000"
"12/08/2023","00:30-00:45","142.08","203.8","10000"
"12/08/2023","00:45-01:00","164.04","321.8","10000"
"12/08/2023","01:00-01:15","191.61","435.8","10000"
"12/08/2023","01:15-01:30","217.97","529.8","10000"
"12/08/2023","01:30-01:45","252.06","595.8","10000"
"12/08/2023","01:45-02:00","289.65","661.79","10000"
"12/08/2023","02:00-02:15","355.32","545.8","10000"
"12/08/2023","02:15-02:30","458.44","607.8","10000"
"12/08/2023","02:30-02:45","478.12","669.8","10000"
"12/08/2023","02:45-03:00","527.68","703.8","10000"
"12/08/2023","03:00-03:15","421.98","768.8","10000"
"12/08/2023","03:15-03:30","421.33","783.8","10000"
"12/08/2023","03:30-03:45","408.46","796.8","10000"
"12/08/2023","03:45-04:00","378.35","829.8","10000"
"12/08/2023","04:00-04:15","259.71","836.8","10000"
"12/08/2023","04:15-04:30","425.61","867.8","10000"
"12/08/2023","04:30-04:45","404.32","879.8","10000"
"12/08/2023","04:45-05:00","332.55","930.8","10000"
"12/08/2023","05:00-05:15","423.73","918.8","10000"
"12/08/2023","05:15-05:30","208.75","918.8","10000"
"12/08/2023","05:30-05:45","87.57","910.8","10000"
"12/08/2023","05:45-06:00","101.14","917.79","10000"
"12/08/2023","06:00-06:15","167.88","1400.8","10000"
"12/08/2023","06:15-06:30","275.82","2110.19","10000"
"12/08/2023","06:30-06:45","424.37","2819.5","10000"
"12/08/2023","06:45-07:00","594.27","3550.7","10000"
"12/08/2023","07:00-07:15","801.07","4331.2","10000"
"12/08/2023","07:15-07:30","871.44","4609.5","10000"
"12/08/2023","07:30-07:45","892.11","4817.9","10000"
"12/08/2023","07:45-08:00","874.8","4794.3","10000"
"12/08/2023","08:00-08:15","876.58","5169.8","9000.26"
"12/08/2023","08:15-08:30","1165.9","5196","6500.4"
"12/08/2023","08:30-08:45","1192.1","5015.8","5089.58"
"12/08/2023","08:45-09:00","1190.9","5150.5","4999.09"
"12/08/2023","09:00-09:15","1413.1","4997.3","4419.72"
"12/08/2023","09:15-09:30","1552.1","4856.8","4249.89"
"12/08/2023","09:30-09:45","1722.4","4545.6","4419.01"
"12/08/2023","09:45-10:00","1631.38","4079.4","4500.02"
"12/08/2023","10:00-10:15","1543.7","4064.8","4249.18"
"12/08/2023","10:15-10:30","1349.7","3833","4247.38"
"12/08/2023","10:30-10:45","1199.1","3652.8","3978.27"
"12/08/2023","10:45-11:00","1082","3562.1","3972.6"
"12/08/2023","11:00-11:15","1222.58","3452.5","4000.92"
"12/08/2023","11:15-11:30","1140.6","3361.7","4044.12"
"12/08/2023","11:30-11:45","995.7","3196.3","4000.57"
"12/08/2023","11:45-12:00","900.9","2997.3","4099.97"
"12/08/2023","12:00-12:15","781.5","3091.2","4099.08"
"12/08/2023","12:15-12:30","765.01","3058.5","4000.38"
"12/08/2023","12:30-12:45","682.9","2699.6","4249.18"
"12/08/2023","12:45-13:00","639.2","2613","4099.48"
"12/08/2023","13:00-13:15","555.3","2249.4","4044.15"
"12/08/2023","13:15-13:30","565.1","2380.2","4030.59"
"12/08/2023","13:30-13:45","606.2","2610.7","4100"
"12/08/2023","13:45-14:00","696.3","2542.8","4249.5"
"12/08/2023","14:00-14:15","716.1","2400.6","4249.98"
"12/08/2023","14:15-14:30","752.9","2299","4566.11"
"12/08/2023","14:30-14:45","811.6","2671.7","4778.88"
"12/08/2023","14:45-15:00","814","2668.9","5004.74"
"12/08/2023","15:00-15:15","721.5","2401.6","4778.67"
"12/08/2023","15:15-15:30","832.7","2654.1","4999.59"
"12/08/2023","15:30-15:45","956.6","2663.5","4469.99"
"12/08/2023","15:45-16:00","1087.8","2841.1","4778.12"
"12/08/2023","16:00-16:15","1138.7","2702.5","4469.43"
"12/08/2023","16:15-16:30","1134.5","3205.1","4779.8"
"12/08/2023","16:30-16:45","1142.8","3674.6","5552.94"
"12/08/2023","16:45-17:00","1118.7","3916.1","5510.11"
"12/08/2023","17:00-17:15","779.7","3490.7","5348.88"
"12/08/2023","17:15-17:30","963","3595.5","4999.4"
"12/08/2023","17:30-17:45","889","3534.9","5348.13"
"12/08/2023","17:45-18:00","751","3292.5","6500.55"
"12/08/2023","18:00-18:15","475.51","2625.5","10000"
"12/08/2023","18:15-18:30","190.89","1912.9","10000"
"12/08/2023","18:30-18:45","91.66","1220.5","10000"
"12/08/2023","18:45-19:00","73.07","723.9","10000"
"12/08/2023","19:00-19:15","83.16","658.8","10000"
"12/08/2023","19:15-19:30","100.37","628.8","10000"
"12/08/2023","19:30-19:45","117.78","602.8","10000"
"12/08/2023","19:45-20:00","116.41","569.8","10000"
"12/08/2023","20:00-20:15","59.73","518.4","10000"
"12/08/2023","20:15-20:30","63.01","507.39","10000"
"12/08/2023","20:30-20:45","63.91","489.4","10000"
"12/08/2023","20:45-21:00","80.41","446.4","10000"
"12/08/2023","21:00-21:15","88.71","446.4","10000"
"12/08/2023","21:15-21:30","74.73","478.4","10000"
"12/08/2023","21:30-21:45","54.53","401.4","10000"
"12/08/2023","21:45-22:00","64.64","318.4","10000"
"12/08/2023","22:00-22:15","33.33","138.39","10000"
"12/08/2023","22:15-22:30","0","73.4","10000"
"12/08/2023","22:30-22:45","5.6","73.4","10000"
"12/08/2023","22:45-23:00","10.5","73.4","10000"
"12/08/2023","23:00-23:15","10.05","73.4","10000"
"12/08/2023","23:15-23:30","13.91","73.4","10000"
"12/08/2023","23:30-23:45","15.81","73.4","10000"
"12/08/2023","23:45-24:00","16.61","73.4","10000"
"13/08/2023","00:00-00:15","647.01","269.7","10000"
"13/08/2023","00:15-00:30","606.19","357.7","10000"
"13/08/2023","00:30-00:45","736.17","422.7","10000"
"13/08/2023","00:45-01:00","809.71","480.7","10000"
"13/08/2023","01:00-01:15","936.8","525.7","8000.38"
"13/08/2023","01:15-01:30","651","587.3","6510.81"
"13/08/2023","01:30-01:45","367.5","638.3","6500.16"
"13/08/2023","01:45-02:00","361.8","642.3","6029.68"
"13/08/2023","02:00-02:15","430.5","684.3","6029.14"
"13/08/2023","02:15-02:30","328.9","699","5109.15"
"13/08/2023","02:30-02:45","284.1","464","4650.93"
"13/08/2023","02:45-03:00","343","498","4650.49"
"13/08/2023","03:00-03:15","311.8","833","4999.07"
"13/08/2023","03:15-03:30","319.1","645.5","4838.17"
"13/08/2023","03:30-03:45","315.7","634","4650.76"
"13/08/2023","03:45-04:00","338.6","643","4474.12"
"13/08/2023","04:00-04:15","290.7","739.4","4838.14"
"13/08/2023","04:15-04:30","291","1013","5004.39"
"13/08/2023","04:30-04:45","296.5","1046.5","5397.52"
"13/08/2023","04:45-05:00","301.7","1189.2","5528.65"
"13/08/2023","05:00-05:15","472.9","1189.8","5297.45"
"13/08/2023","05:15-05:30","752.3","1554.8","6529.8"
"13/08/2023","05:30-05:45","1049.3","1607.2","8000.02"
"13/08/2023","05:45-06:00","1250","1629.2","8500.2"
"13/08/2023","06:00-06:15","1003.54","2147.2","10000"
"13/08/2023","06:15-06:30","1088.13","2851.4","10000"
"13/08/2023","06:30-06:45","1290.9","3592.9","8999.83"
"13/08/2023","06:45-07:00","1234.1","4276.5","6529.33"
"13/08/2023","07:00-07:15","1116.1","4538.4","4650.62"
"13/08/2023","07:15-07:30","983.9","4637.8","3919.18"
"13/08/2023","07:30-07:45","852","3885.8","3450.13"
"13/08/2023","07:45-08:00","728.8","3671.56","3378.44"
"13/08/2023","08:00-08:15","690.8","4034.18","3126.94"
"13/08/2023","08:15-08:30","797.9","3983.7","3121.77"
"13/08/2023","08:30-08:45","887.8","3884.3","3074"
"13/08/2023","08:45-09:00","929.3","3702.01","3007.22"
"13/08/2023","09:00-09:15","943.9","3758.37","2968.01"
"13/08/2023","09:15-09:30","1056.1","3596.07","3007.48"
"13/08/2023","09:30-09:45","1238.1","3263.2","3079.44"
"13/08/2023","09:45-10:00","1128.1","2631.62","3127.02"
"13/08/2023","10:00-10:15","1201.1","2099.6","3028.64"
"13/08/2023","10:15-10:30","1081.6","1849.4","3028.35"
"13/08/2023","10:30-10:45","952.3","1842.9","3060.32"
"13/08/2023","10:45-11:00","843.4","1768","3028.92"
"13/08/2023","11:00-11:15","966.8","1729.6","3040.8"
"13/08/2023","11:15-11:30","895.2","1685.2","3030.82"
"13/08/2023","11:30-11:45","859.1","1524.2","3050.86"
"13/08/2023","11:45-12:00","850.3","1460.8","3060.99"
"13/08/2023","12:00-12:15","828.1","1404.3","3070.08"
"13/08/2023","12:15-12:30","796.7","1343.74","3097.54"
"13/08/2023","12:30-12:45","770.7","1307.12","3097.02"
"13/08/2023","12:45-13:00","766.3","1328.6","3099.69"
"13/08/2023","13:00-13:15","780.3","1322.49","3097.79"
"13/08/2023","13:15-13:30","777.21","1382.09","3100.41"
"13/08/2023","13:30-13:45","787","1328.4","3139.46"
"13/08/2023","13:45-14:00","895.88","1200.8","3200.31"
"13/08/2023","14:00-14:15","987.9","1141.9","3338.4"
"13/08/2023","14:15-14:30","1119.5","1078","3369.93"
"13/08/2023","14:30-14:45","1176.2","1012.7","3410.69"
"13/08/2023","14:45-15:00","1149.4","919.1","3410.42"
"13/08/2023","15:00-15:15","1234.82","849.4","3500.31"
"13/08/2023","15:15-15:30","1245","800.8","3551.47"
"13/08/2023","15:30-15:45","1234.9","994.09","3450.37"
"13/08/2023","15:45-16:00","1293","1325.9","3443.77"
"13/08/2023","16:00-16:15","1433.5","1641.4","3463.61"
"13/08/2023","16:15-16:30","1513.6","1793.4","3446.15"
"13/08/2023","16:30-16:45","1625.8","2101.9","3378.91"
"13/08/2023","16:45-17:00","1638.8","2396.96","3378.87"
"13/08/2023","17:00-17:15","1745.6","2077.29","3412.55"
"13/08/2023","17:15-17:30","1639.9","2363.08","3463.19"
"13/08/2023","17:30-17:45","1644.9","2236.72","3499.71"
"13/08/2023","17:45-18:00","1621.98","2027.4","3500.36"
"13/08/2023","18:00-18:15","1441.1","2586.6","4012.61"
"13/08/2023","18:15-18:30","1020.1","2449.5","5494.64"
"13/08/2023","18:30-18:45","823.12","1822.2","10000"
"13/08/2023","18:45-19:00","574.57","1304.4","10000"
"13/08/2023","19:00-19:15","294.52","848.7","10000"
"13/08/2023","19:15-19:30","387.26","785.7","10000"
"13/08/2023","19:30-19:45","348.78","715.7","10000"
"13/08/2023","19:45-20:00","356.3","669.7","10000"
"13/08/2023","20:00-20:15","183.92","588.3","10000"
"13/08/2023","20:15-20:30","207.21","573.3","10000"
"13/08/2023","20:30-20:45","235.41","547.3","10000"
"13/08/2023","20:45-21:00","316.91","523.3","10000"
"13/08/2023","21:00-21:15","316.14","535.3","10000"
"13/08/2023","21:15-21:30","283.07","497.29","10000"
"13/08/2023","21:30-21:45","303.99","447.3","10000"
"13/08/2023","21:45-22:00","294.98","394.3","10000"
"13/08/2023","22:00-22:15","310.19","363.3","10000"
"13/08/2023","22:15-22:30","318.88","324.3","10000"
"13/08/2023","22:30-22:45","308.7","255.3","10000"
"13/08/2023","22:45-23:00","311.19","207.3","10000"
"13/08/2023","23:00-23:15","324.14","207.3","10000"
"13/08/2023","23:15-23:30","327.13","219.3","10000"
"13/08/2023","23:30-23:45","335.45","251.3","10000"
"13/08/2023","23:45-24:00","324.57","263.3","10000"
"14/08/2023","00:00-00:15","1165.49","432.7","10000"
"14/08/2023","00:15-00:30","1179.02","519.7","10000"
"14/08/2023","00:30-00:45","1235.65","604.7","10000"
"14/08/2023","00:45-01:00","1265.26","686.7","10000"
"14/08/2023","01:00-01:15","1244.5","756.7","8000.14"
"14/08/2023","01:15-01:30","1137.4","834.3","6029.84"
"14/08/2023","01:30-01:45","1136.9","897.3","6029.19"
"14/08/2023","01:45-02:00","1041.1","967.3","5999.73"
"14/08/2023","02:00-02:15","1045.7","931.5","5397.43"
"14/08/2023","02:15-02:30","959.6","978","5269.25"
"14/08/2023","02:30-02:45","845.8","1056","5169.72"
"14/08/2023","02:45-03:00","847","1105","5283.5"
"14/08/2023","03:00-03:15","697.8","916","4474.46"
"14/08/2023","03:15-03:30","703.7","940","4400.4"
"14/08/2023","03:30-03:45","635.4","978","4250.75"
"14/08/2023","03:45-04:00","686","960","4004.79"
"14/08/2023","04:00-04:15","471.9","954","4009.87"
"14/08/2023","04:15-04:30","562.3","1360","5000.8"
"14/08/2023","04:30-04:45","560.6","1301.3","4708.68"
"14/08/2023","04:45-05:00","560.8","1193","4708.22"
"14/08/2023","05:00-05:15","763","1200.7","5297.39"
"14/08/2023","05:15-05:30","919.7","1709.8","6510.19"
"14/08/2023","05:30-05:45","1225.4","1755.8","6749.68"
"14/08/2023","05:45-06:00","1421.4","1608.2","8000.28"
"14/08/2023","06:00-06:15","1106.96","1909.2","10000"
"14/08/2023","06:15-06:30","711.66","2618.4","10000"
"14/08/2023","06:30-06:45","715.29","3317.69","10000"
"14/08/2023","06:45-07:00","905.54","4103.5","10000"
"14/08/2023","07:00-07:15","959.1","4892.9","7500.36"
"14/08/2023","07:15-07:30","1231.1","5457.3","5800.9"
"14/08/2023","07:30-07:45","1391.3","5474.1","4708.8"
"14/08/2023","07:45-08:00","1369.9","5260.4","4109.53"
"14/08/2023","08:00-08:15","1395.9","5303.4","3549.88"
"14/08/2023","08:15-08:30","1268","4957.17","3412.88"
"14/08/2023","08:30-08:45","1264.6","4615.44","3412.54"
"14/08/2023","08:45-09:00","1262.8","4415.27","3378.19"
"14/08/2023","09:00-09:15","1187","4756.1","3370.53"
"14/08/2023","09:15-09:30","1337.1","4655.55","3378.6"
"14/08/2023","09:30-09:45","1240.2","4437.63","3463.55"
"14/08/2023","09:45-10:00","1395.4","4120.36","3581.74"
"14/08/2023","10:00-10:15","1376.5","3628","3466"
"14/08/2023","10:15-10:30","1279","3153.8","3458.19"
"14/08/2023","10:30-10:45","1264.2","3062.88","3463.35"
"14/08/2023","10:45-11:00","1240.4","2909.45","3463.23"
"14/08/2023","11:00-11:15","1405","2854.7","3463.99"
"14/08/2023","11:15-11:30","1323.3","2606.71","3463.74"
"14/08/2023","11:30-11:45","1144.1","2403.56","3463.86"
"14/08/2023","11:45-12:00","1100.4","2112.9","3581.1"
"14/08/2023","12:00-12:15","1069.8","2228.6","3465.4"
"14/08/2023","12:15-12:30","972.8","2136.7","3509.5"
"14/08/2023","12:30-12:45","974.3","1993","3581.64"
"14/08/2023","12:45-13:00","1001.1","2021.2","3581.52"
"14/08/2023","13:00-13:15","1098.5","1766.4","3581.34"
"14/08/2023","13:15-13:30","1201.8","1910.1","3581.31"
"14/08/2023","13:30-13:45","1198.8","2163.9","3599.43"
"14/08/2023","13:45-14:00","1125","2300.9","3684.17"
"14/08/2023","14:00-14:15","1159.6","2474.7","3999.49"
"14/08/2023","14:15-14:30","1257.7","2797.3","4159.14"
"14/08/2023","14:30-14:45","1300.3","3012.1","4159.21"
"14/08/2023","14:45-15:00","1314.8","3071.3","4439.05"
"14/08/2023","15:00-15:15","1212.3","2834.8","4159.65"
"14/08/2023","15:15-15:30","1154.1","3068.9","4439.12"
"14/08/2023","15:30-15:45","1211.92","3313.7","4100.91"
"14/08/2023","15:45-16:00","1147.2","3475","4439.1"
"14/08/2023","16:00-16:15","1386.7","3322.4","4310.2"
"14/08/2023","16:15-16:30","1410","3533.4","4246.28"
"14/08/2023","16:30-16:45","1431.6","3878.3","3684.34"
"14/08/2023","16:45-17:00","1523","4000.9","3632.72"
"14/08/2023","17:00-17:15","1635.2","3676.3","4248.76"
"14/08/2023","17:15-17:30","1615.9","3797.4","4520.16"
"14/08/2023","17:30-17:45","1692.97","3587.4","4400.2"
"14/08/2023","17:45-18:00","1525.6","3215.2","4788.93"
"14/08/2023","18:00-18:15","1114.7","2666.5","5650.35"
"14/08/2023","18:15-18:30","802.4","2037.9","6999.03"
"14/08/2023","18:30-18:45","597.72","1348.1","10000"
"14/08/2023","18:45-19:00","367.36","842.9","10000"
"14/08/2023","19:00-19:15","39.7","785.7","10000"
"14/08/2023","19:15-19:30","28.75","722.7","10000"
"14/08/2023","19:30-19:45","8.48","696.7","10000"
"14/08/2023","19:45-20:00","10.08","689.69","10000"
"14/08/2023","20:00-20:15","67.39","628.3","10000"
"14/08/2023","20:15-20:30","64.38","585.3","10000"
"14/08/2023","20:30-20:45","31.25","550.3","10000"
"14/08/2023","20:45-21:00","51.32","501.3","10000"
"14/08/2023","21:00-21:15","35.88","469.3","10000"
"14/08/2023","21:15-21:30","62.95","494.3","10000"
"14/08/2023","21:30-21:45","42.37","384.3","10000"
"14/08/2023","21:45-22:00","62.34","302.3","10000"
"14/08/2023","22:00-22:15","90.13","260.3","10000"
"14/08/2023","22:15-22:30","55.15","185.3","10000"
"14/08/2023","22:30-22:45","61.97","187.3","10000"
"14/08/2023","22:45-23:00","45.05","127.3","10000"
"14/08/2023","23:00-23:15","39.74","120.29","10000"
"14/08/2023","23:15-23:30","48.11","152.3","10000"
"14/08/2023","23:30-23:45","96.56","203.3","10000"
"14/08/2023","23:45-24:00","96.14","210.3","10000"
"15/08/2023","00:00-00:15","1808.72","589.7","10000"
"15/08/2023","00:15-00:30","1895.33","660.7","10000"
"15/08/2023","00:30-00:45","2109.2","679.3","6999.35"
"15/08/2023","00:45-01:00","1998.3","727.3","6510.21"
"15/08/2023","01:00-01:15","1983.5","816.8","6029.4"
"15/08/2023","01:15-01:30","1988.1","811.8","5999.11"
"15/08/2023","01:30-01:45","1899.3","828","5407.59"
"15/08/2023","01:45-02:00","1885.3","892.16","5428.11"
"15/08/2023","02:00-02:15","1893.7","981.5","4829.72"
"15/08/2023","02:15-02:30","1810.1","1024.39","4718.95"
"15/08/2023","02:30-02:45","1792.7","1066.5","5078.12"
"15/08/2023","02:45-03:00","1621.68","1149.5","5000.27"
"15/08/2023","03:00-03:15","1506.9","1142.5","4958.95"
"15/08/2023","03:15-03:30","1413.11","1190.5","4970.13"
"15/08/2023","03:30-03:45","1423.8","1206.5","4805.72"
"15/08/2023","03:45-04:00","1328.1","1232.32","4768.98"
"15/08/2023","04:00-04:15","1099.91","1256.5","4970.95"
"15/08/2023","04:15-04:30","1022.7","1301.5","5139.3"
"15/08/2023","04:30-04:45","1125.6","1333.8","5499.07"
"15/08/2023","04:45-05:00","1124.5","1328.9","5494.34"
"15/08/2023","05:00-05:15","1426.32","1320.5","5000.12"
"15/08/2023","05:15-05:30","1675.1","1589.8","6344.28"
"15/08/2023","05:30-05:45","1852.2","1642.8","6500.52"
"15/08/2023","05:45-06:00","1952.8","1740.8","6500.84"
"15/08/2023","06:00-06:15","2050.6","2575.8","6500.61"
"15/08/2023","06:15-06:30","2225","2906.3","6500.88"
"15/08/2023","06:30-06:45","2188.7","3123.5","6500.74"
"15/08/2023","06:45-07:00","2106.4","3287.1","6500.44"
"15/08/2023","07:00-07:15","2093.1","3549.54","5297.38"
"15/08/2023","07:15-07:30","2345.7","3649.4","4811.55"
"15/08/2023","07:30-07:45","2289","3426.3","4369.3"
"15/08/2023","07:45-08:00","2331.3","3319.6","3999.14"
"15/08/2023","08:00-08:15","2080","2330.17","3463.79"
"15/08/2023","08:15-08:30","2092.1","2097.3","3403.87"
"15/08/2023","08:30-08:45","2103.2","2244","3338.02"
"15/08/2023","08:45-09:00","2017.7","2186.79","3277.19"
"15/08/2023","09:00-09:15","2135.3","2243.81","3277.23"
"15/08/2023","09:15-09:30","2311.42","2359.29","3000.66"
"15/08/2023","09:30-09:45","2424.9","2425.1","2948.79"
"15/08/2023","09:45-10:00","2572","2525.79","2850.41"
"15/08/2023","10:00-10:15","2733.4","2450.6","2639.55"
"15/08/2023","10:15-10:30","2624.4","2479.5","2299.57"
"15/08/2023","10:30-10:45","2514.9","2480.8","2299.55"
"15/08/2023","10:45-11:00","2414.2","2486.8","2289.91"
"15/08/2023","11:00-11:15","2274.7","2470.8","2299.11"
"15/08/2023","11:15-11:30","2215.3","2447","2289.7"
"15/08/2023","11:30-11:45","2189","2423.7","2299.14"
"15/08/2023","11:45-12:00","2178.2","2338.1","2369.25"
"15/08/2023","12:00-12:15","2024.9","2291.6","2500.1"
"15/08/2023","12:15-12:30","1905.7","2214.5","2629.49"
"15/08/2023","12:30-12:45","1771.3","2187.3","2639.36"
"15/08/2023","12:45-13:00","1681.5","2154.2","2502.97"
"15/08/2023","13:00-13:15","1598.2","2077.6","2500.32"
"15/08/2023","13:15-13:30","1500.2","1996.3","2500.09"
"15/08/2023","13:30-13:45","1535.8","1936.5","2502.06"
"15/08/2023","13:45-14:00","1539.7","1879.9","2639.61"
"15/08/2023","14:00-14:15","1581.8","1861","2639.56"
"15/08/2023","14:15-14:30","1630.4","1843.9","2860.33"
"15/08/2023","14:30-14:45","1710.2","1774.5","2999.98"
"15/08/2023","14:45-15:00","1697.8","1863.1","3018.55"
"15/08/2023","15:00-15:15","1604.3","1640","2948.19"
"15/08/2023","15:15-15:30","1529.1","1518.3","2948.67"
"15/08/2023","15:30-15:45","1373.9","1763.1","3018.89"
