"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"01/07/2023","00:00-00:15","422.65","255.5","3650.36"
"01/07/2023","00:15-00:30","391.3","300.5","3999.39"
"01/07/2023","00:30-00:45","340.5","330.5","4018.47"
"01/07/2023","00:45-01:00","375.4","370.5","3987.78"
"01/07/2023","01:00-01:15","397.3","360.5","3519.56"
"01/07/2023","01:15-01:30","367.6","407.5","3342.95"
"01/07/2023","01:30-01:45","369.2","407.5","3322.99"
"01/07/2023","01:45-02:00","372.9","437.5","3322.59"
"01/07/2023","02:00-02:15","325.8","499.5","3299.5"
"01/07/2023","02:15-02:30","316.7","500.5","3199.21"
"01/07/2023","02:30-02:45","344.2","516.5","2948.75"
"01/07/2023","02:45-03:00","349.5","531.5","2780"
"01/07/2023","03:00-03:15","362.6","440.5","2749.7"
"01/07/2023","03:15-03:30","378.2","429","2660.95"
"01/07/2023","03:30-03:45","366.6","468","2646.74"
"01/07/2023","03:45-04:00","370.9","509","2646.37"
"01/07/2023","04:00-04:15","352.4","500","2646.07"
"01/07/2023","04:15-04:30","358.2","571","2562.45"
"01/07/2023","04:30-04:45","375.5","621","2543.95"
"01/07/2023","04:45-05:00","388.3","622","2544.39"
"01/07/2023","05:00-05:15","358.5","609.5","2779.68"
"01/07/2023","05:15-05:30","369.8","685.5","2885.05"
"01/07/2023","05:30-05:45","323.11","684.49","3100.72"
"01/07/2023","05:45-06:00","292.74","769.1","3252.3"
"01/07/2023","06:00-06:15","279.7","966.9","3322.34"
"01/07/2023","06:15-06:30","291.1","1690.7","3303.59"
"01/07/2023","06:30-06:45","345.6","2395.7","3126.51"
"01/07/2023","06:45-07:00","399","3105.4","2779.74"
"01/07/2023","07:00-07:15","422.5","1835.52","2749.06"
"01/07/2023","07:15-07:30","426.1","1342.6","2747.21"
"01/07/2023","07:30-07:45","430.9","569.4","2646.58"
"01/07/2023","07:45-08:00","416.1","622.1","2499.37"
"01/07/2023","08:00-08:15","415.5","659.9","2169.2"
"01/07/2023","08:15-08:30","426.3","710.6","2110.26"
"01/07/2023","08:30-08:45","422.6","762.3","2049.4"
"01/07/2023","08:45-09:00","418.2","807.2","2049.1"
"01/07/2023","09:00-09:15","427.6","859","2049.56"
"01/07/2023","09:15-09:30","420.3","881","2049.66"
"01/07/2023","09:30-09:45","414.8","870.3","2049.02"
"01/07/2023","09:45-10:00","433","840.4","2000.19"
"01/07/2023","10:00-10:15","424.9","916","1999.7"
"01/07/2023","10:15-10:30","423.2","889.5","1999.86"
"01/07/2023","10:30-10:45","380.9","867.3","2020.91"
"01/07/2023","10:45-11:00","395.4","834.4","2049.25"
"01/07/2023","11:00-11:15","378.5","781.6","2049.42"
"01/07/2023","11:15-11:30","369.4","754.9","2049.55"
"01/07/2023","11:30-11:45","367.1","741.7","2049.71"
"01/07/2023","11:45-12:00","373.1","738.8","2049.83"
"01/07/2023","12:00-12:15","341.1","811.86","2049.06"
"01/07/2023","12:15-12:30","339.7","799.08","2049.19"
"01/07/2023","12:30-12:45","328.26","845.7","2012.89"
"01/07/2023","12:45-13:00","307","809.81","2049.02"
"01/07/2023","13:00-13:15","336.3","801.35","1999.54"
"01/07/2023","13:15-13:30","333","766.49","1999.78"
"01/07/2023","13:30-13:45","342.4","689.21","2000.75"
"01/07/2023","13:45-14:00","294.2","599.87","2049.11"
"01/07/2023","14:00-14:15","314.6","626.31","2049.04"
"01/07/2023","14:15-14:30","318.9","564.2","2049.09"
"01/07/2023","14:30-14:45","327","523.2","2049.09"
"01/07/2023","14:45-15:00","333.7","501.3","2049.35"
"01/07/2023","15:00-15:15","308.3","484","2049.34"
"01/07/2023","15:15-15:30","311.8","466.3","2049.5"
"01/07/2023","15:30-15:45","322.5","448.1","2049.95"
"01/07/2023","15:45-16:00","324.5","429.3","2110.87"
"01/07/2023","16:00-16:15","340.2","467","2169.06"
"01/07/2023","16:15-16:30","352.5","446.1","2169.17"
"01/07/2023","16:30-16:45","365.3","401.2","2169.09"
"01/07/2023","16:45-17:00","361.7","390","2169.22"
"01/07/2023","17:00-17:15","446.8","319.7","2049.7"
"01/07/2023","17:15-17:30","446.7","292.4","2399.26"
"01/07/2023","17:30-17:45","455.7","255.3","2469.58"
"01/07/2023","17:45-18:00","453.1","233.4","2646.17"
"01/07/2023","18:00-18:15","468.9","345.64","2699.49"
"01/07/2023","18:15-18:30","464.1","1075.89","2755.83"
"01/07/2023","18:30-18:45","439.2","928.1","3303.55"
"01/07/2023","18:45-19:00","441.3","770.4","3457.44"
"01/07/2023","19:00-19:15","433.7","514.5","4169.68"
"01/07/2023","19:15-19:30","405.89","485.5","4400.01"
"01/07/2023","19:30-19:45","403.7","490.5","4449.74"
"01/07/2023","19:45-20:00","401.8","450.5","4549.45"
"01/07/2023","20:00-20:15","505.9","381.5","4632.53"
"01/07/2023","20:15-20:30","596.49","353.5","4700.34"
"01/07/2023","20:30-20:45","547.1","319.5","5042.47"
"01/07/2023","20:45-21:00","647","274.5","5290.78"
"01/07/2023","21:00-21:15","630.7","366.6","6000.82"
"01/07/2023","21:15-21:30","616","311.6","6510.14"
"01/07/2023","21:30-21:45","624.7","297.6","9749.24"
"01/07/2023","21:45-22:00","652.26","328.6","10000"
"01/07/2023","22:00-22:15","574.85","619.6","10000"
"01/07/2023","22:15-22:30","721.7","534.6","10000"
"01/07/2023","22:30-22:45","760.78","468.6","10000"
"01/07/2023","22:45-23:00","837.87","426.6","10000"
"01/07/2023","23:00-23:15","610.6","301.6","9249.92"
"01/07/2023","23:15-23:30","503.5","304.6","7732.97"
"01/07/2023","23:30-23:45","410.1","316.6","6510.52"
"01/07/2023","23:45-24:00","279.1","321.6","6499.23"
"02/07/2023","00:00-00:15","57.7","608.5","5500.55"
"02/07/2023","00:15-00:30","178.18","630.5","5000.32"
"02/07/2023","00:30-00:45","223.56","671.5","5000.08"
"02/07/2023","00:45-01:00","240.3","700.5","4810.66"
"02/07/2023","01:00-01:15","283.2","579.52","4295.41"
"02/07/2023","01:15-01:30","334.99","593.5","4100.13"
"02/07/2023","01:30-01:45","325.08","608.5","4250.55"
"02/07/2023","01:45-02:00","386.56","691.5","3930.17"
"02/07/2023","02:00-02:15","390.3","729.5","3550.13"
"02/07/2023","02:15-02:30","387.9","762.5","3560.62"
"02/07/2023","02:30-02:45","407.3","791.5","3549.62"
"02/07/2023","02:45-03:00","388","790.5","3489.8"
"02/07/2023","03:00-03:15","385.1","680.5","3499.86"
"02/07/2023","03:15-03:30","377.3","716.5","3459.17"
"02/07/2023","03:30-03:45","378.4","767.5","3382.95"
"02/07/2023","03:45-04:00","364.7","825.5","3342.36"
"02/07/2023","04:00-04:15","370.8","795.5","3322.79"
"02/07/2023","04:15-04:30","369.2","848.5","3322.24"
"02/07/2023","04:30-04:45","367.2","898.5","3322.11"
"02/07/2023","04:45-05:00","366.4","950.5","3303.79"
"02/07/2023","05:00-05:15","261.6","866.5","3322.73"
"02/07/2023","05:15-05:30","264.2","920.12","3335.41"
"02/07/2023","05:30-05:45","224.86","970.5","3500.8"
"02/07/2023","05:45-06:00","223.11","1121.1","3600.83"
"02/07/2023","06:00-06:15","228.9","1302.9","3987.38"
"02/07/2023","06:15-06:30","236.1","2020.7","3649.37"
"02/07/2023","06:30-06:45","241.3","2677.6","3499.2"
"02/07/2023","06:45-07:00","289.9","3323.4","3299.56"
"02/07/2023","07:00-07:15","411.7","3383.7","2771.74"
"02/07/2023","07:15-07:30","429.8","2418","2753.8"
"02/07/2023","07:30-07:45","425.4","730.1","2739"
"02/07/2023","07:45-08:00","430.5","705.1","2469.21"
"02/07/2023","08:00-08:15","403","740.7","2169.61"
"02/07/2023","08:15-08:30","404.4","801.4","2110.7"
"02/07/2023","08:30-08:45","422","845.2","1999.92"
"02/07/2023","08:45-09:00","422.7","885.1","1723.68"
"02/07/2023","09:00-09:15","424.9","929.8","1989.71"
"02/07/2023","09:15-09:30","421.1","943.8","1799.45"
"02/07/2023","09:30-09:45","421","943.2","1723.41"
"02/07/2023","09:45-10:00","416.4","925.3","1629.52"
"02/07/2023","10:00-10:15","402.5","950.45","1457.7"
"02/07/2023","10:15-10:30","406","898.7","1419.93"
"02/07/2023","10:30-10:45","386.5","853.3","1419.44"
"02/07/2023","10:45-11:00","386.6","824.6","1419.46"
"02/07/2023","11:00-11:15","371.9","797.8","1419.71"
"02/07/2023","11:15-11:30","356.2","761.4","1419.73"
"02/07/2023","11:30-11:45","364.3","761.2","1465.89"
"02/07/2023","11:45-12:00","366","737.3","1499.29"
"02/07/2023","12:00-12:15","353","755.3","1499.38"
"02/07/2023","12:15-12:30","341.5","746.4","1499.28"
"02/07/2023","12:30-12:45","336.9","753.5","1499.12"
"02/07/2023","12:45-13:00","331.3","756.3","1499.11"
"02/07/2023","13:00-13:15","318.4","781.2","1499.27"
"02/07/2023","13:15-13:30","313.1","778.5","1499.25"
"02/07/2023","13:30-13:45","318.1","727.6","1499.28"
"02/07/2023","13:45-14:00","309","680","1499.33"
"02/07/2023","14:00-14:15","300.4","720.8","1499.56"
"02/07/2023","14:15-14:30","311.8","687.6","1500.63"
"02/07/2023","14:30-14:45","318.7","713.5","1999.51"
"02/07/2023","14:45-15:00","319.7","686.5","2049.21"
"02/07/2023","15:00-15:15","326.9","683.2","1999.96"
"02/07/2023","15:15-15:30","321.5","655.3","2152.81"
"02/07/2023","15:30-15:45","326.5","628.2","2205.51"
"02/07/2023","15:45-16:00","324","604.3","2232.69"
"02/07/2023","16:00-16:15","337","539.8","2169.52"
"02/07/2023","16:15-16:30","347.5","515.1","2192.92"
"02/07/2023","16:30-16:45","358.1","491.2","2210.23"
"02/07/2023","16:45-17:00","365.4","471.1","2469.84"
"02/07/2023","17:00-17:15","426.3","395.8","2469.35"
"02/07/2023","17:15-17:30","424.3","373.5","2646.23"
"02/07/2023","17:30-17:45","446.4","342.5","2469.89"
"02/07/2023","17:45-18:00","434.6","320.5","2469.65"
"02/07/2023","18:00-18:15","452.6","394.8","2499.08"
"02/07/2023","18:15-18:30","450.6","517.25","2755.29"
"02/07/2023","18:30-18:45","453.4","499.9","3030.79"
"02/07/2023","18:45-19:00","446.1","556","3107.36"
"02/07/2023","19:00-19:15","471.5","673.5","3504.86"
"02/07/2023","19:15-19:30","668","615.5","3840.95"
"02/07/2023","19:30-19:45","974.9","534.5","3840.22"
"02/07/2023","19:45-20:00","1185.2","450.5","3840.25"
"02/07/2023","20:00-20:15","1257.7","441.5","3840.95"
"02/07/2023","20:15-20:30","1349.1","477.5","3999.74"
"02/07/2023","20:30-20:45","1347.9","443.5","4320.92"
"02/07/2023","20:45-21:00","1458.1","423.5","4320.89"
"02/07/2023","21:00-21:15","1449.2","471.5","4449.68"
"02/07/2023","21:15-21:30","1416.55","502.5","5000.46"
"02/07/2023","21:30-21:45","1316.2","441.5","4999.98"
"02/07/2023","21:45-22:00","1287.2","390.5","5000.58"
"02/07/2023","22:00-22:15","1375.5","746.5","4999.28"
"02/07/2023","22:15-22:30","1557.6","661.5","5099.44"
"02/07/2023","22:30-22:45","1564","587.5","5064.07"
"02/07/2023","22:45-23:00","1477.8","638.8","5882.07"
"02/07/2023","23:00-23:15","1177.6","411.5","5500.64"
"02/07/2023","23:15-23:30","1283.6","498.8","5742.9"
"02/07/2023","23:30-23:45","1164.8","416.5","5500.82"
"02/07/2023","23:45-24:00","1062","442.5","4999.38"
"03/07/2023","00:00-00:15","781.7","662.9","6510.27"
"03/07/2023","00:15-00:30","785.9","730.9","6240.57"
"03/07/2023","00:30-00:45","743.1","688","5499.8"
"03/07/2023","00:45-01:00","681.8","793","5099.53"
"03/07/2023","01:00-01:15","590.1","781.29","4788.36"
"03/07/2023","01:15-01:30","535.9","704","4499.15"
"03/07/2023","01:30-01:45","448.9","773","4499.87"
"03/07/2023","01:45-02:00","241.6","726","4380.43"
"03/07/2023","02:00-02:15","376.4","768","3930.08"
"03/07/2023","02:15-02:30","396.35","805","3650.97"
"03/07/2023","02:30-02:45","339.2","854","3650"
"03/07/2023","02:45-03:00","338.3","825","3586.37"
"03/07/2023","03:00-03:15","348.8","708","3560.92"
"03/07/2023","03:15-03:30","351.4","727","3562.57"
"03/07/2023","03:30-03:45","338.7","784.33","3558.76"
"03/07/2023","03:45-04:00","348.7","721","3555.02"
"03/07/2023","04:00-04:15","351","722","3555.98"
"03/07/2023","04:15-04:30","344","741","3550.17"
"03/07/2023","04:30-04:45","420.2","770","3530.36"
"03/07/2023","04:45-05:00","418.17","782","3500.56"
"03/07/2023","05:00-05:15","256.7","707","3549.03"
"03/07/2023","05:15-05:30","267.6","889","3560.94"
"03/07/2023","05:30-05:45","261.4","896","3800.03"
"03/07/2023","05:45-06:00","240.8","938.6","4074.19"
"03/07/2023","06:00-06:15","242","1325.9","4219.21"
"03/07/2023","06:15-06:30","256.45","1991.7","4000.72"
"03/07/2023","06:30-06:45","253.6","2518.6","4000.44"
"03/07/2023","06:45-07:00","275.2","2662.4","3673.72"
"03/07/2023","07:00-07:15","267.4","2848.52","3480.77"
"03/07/2023","07:15-07:30","301.3","2593.9","3340.19"
"03/07/2023","07:30-07:45","300.9","2753.9","3303.77"
"03/07/2023","07:45-08:00","354","2225.6","3064.82"
"03/07/2023","08:00-08:15","382.6","2020.3","2779.86"
"03/07/2023","08:15-08:30","378","2287.5","2771.74"
"03/07/2023","08:30-08:45","373.9","1767","2755.38"
"03/07/2023","08:45-09:00","377.1","1315.6","2755.22"
"03/07/2023","09:00-09:15","382.9","1776.4","2755.48"
"03/07/2023","09:15-09:30","367.8","1764.5","2755.97"
"03/07/2023","09:30-09:45","368.9","895","2779.13"
"03/07/2023","09:45-10:00","369.9","512.2","2779.65"
"03/07/2023","10:00-10:15","372.9","524","2699.32"
"03/07/2023","10:15-10:30","381.5","471","2670.99"
"03/07/2023","10:30-10:45","374.6","483.2","2699.28"
"03/07/2023","10:45-11:00","383.2","452.2","2699.05"
"03/07/2023","11:00-11:15","380","522.6","2779.19"
"03/07/2023","11:15-11:30","381.2","503.9","2779.11"
"03/07/2023","11:30-11:45","383.8","396.3","2646.86"
"03/07/2023","11:45-12:00","372.8","382.4","2646.91"
"03/07/2023","12:00-12:15","367.7","371.48","2646.46"
"03/07/2023","12:15-12:30","356.6","352.3","2646.79"
"03/07/2023","12:30-12:45","355.2","347.1","2646.66"
"03/07/2023","12:45-13:00","344.6","336","2646.6"
"03/07/2023","13:00-13:15","345.4","351.1","2646.44"
"03/07/2023","13:15-13:30","343.1","350.1","2646.29"
"03/07/2023","13:30-13:45","340.8","334.1","2646.45"
"03/07/2023","13:45-14:00","330.7","318.2","2646.71"
"03/07/2023","14:00-14:15","305.5","336.9","2646.99"
"03/07/2023","14:15-14:30","313.6","389","2948.43"
"03/07/2023","14:30-14:45","294.5","363","3169.79"
"03/07/2023","14:45-15:00","280.3","402.1","3299.4"
"03/07/2023","15:00-15:15","283.8","420.8","3303.47"
"03/07/2023","15:15-15:30","295.9","413.8","3322.52"
"03/07/2023","15:30-15:45","305.7","443.8","3459.17"
"03/07/2023","15:45-16:00","307.2","730.23","3480.52"
"03/07/2023","16:00-16:15","324.6","656.13","3480.3"
"03/07/2023","16:15-16:30","329.7","871.09","3480.54"
"03/07/2023","16:30-16:45","336.6","1590.42","3480.57"
"03/07/2023","16:45-17:00","348.8","2023","3490.47"
"03/07/2023","17:00-17:15","438.8","1712.75","3493.22"
"03/07/2023","17:15-17:30","441.8","1445.59","3480.81"
"03/07/2023","17:30-17:45","449.5","1102.73","3480.36"
"03/07/2023","17:45-18:00","465.3","882.1","3473.09"
"03/07/2023","18:00-18:15","512.1","1281.59","3480.62"
"03/07/2023","18:15-18:30","520.8","1377","3499.85"
"03/07/2023","18:30-18:45","437.89","849.4","4000.39"
"03/07/2023","18:45-19:00","272.6","425.2","4499.65"
"03/07/2023","19:00-19:15","331.4","696","5499.06"
"03/07/2023","19:15-19:30","595.1","702.4","5999.58"
"03/07/2023","19:30-19:45","946.8","619.4","6510.52"
"03/07/2023","19:45-20:00","1246.9","573.4","6510.69"
"03/07/2023","20:00-20:15","1099.9","624.3","7501.58"
"03/07/2023","20:15-20:30","1200","605.3","8999.94"
"03/07/2023","20:30-20:45","1328.2","548.3","9949.48"
"03/07/2023","20:45-21:00","1422.25","498.3","10000"
"03/07/2023","21:00-21:15","1244.58","522.3","10000"
"03/07/2023","21:15-21:30","1181.3","405.3","10000"
"03/07/2023","21:30-21:45","1137.81","416.3","10000"
"03/07/2023","21:45-22:00","975.43","451.3","10000"
"03/07/2023","22:00-22:15","1106.34","577.3","10000"
"03/07/2023","22:15-22:30","1033.23","483.3","10000"
"03/07/2023","22:30-22:45","1023.02","486.3","10000"
"03/07/2023","22:45-23:00","1021.85","508.3","10000"
"03/07/2023","23:00-23:15","916.55","415.3","10000"
"03/07/2023","23:15-23:30","935.99","433.3","10000"
"03/07/2023","23:30-23:45","997.3","445.3","10000"
"03/07/2023","23:45-24:00","1007.93","461.3","10000"
"04/07/2023","00:00-00:15","1218.28","321.7","10000"
"04/07/2023","00:15-00:30","1351.62","321.7","10000"
"04/07/2023","00:30-00:45","1395.5","362.7","9249.77"
"04/07/2023","00:45-01:00","1489.69","429.7","8000.51"
"04/07/2023","01:00-01:15","1452.8","538.7","6510.82"
"04/07/2023","01:15-01:30","1369.4","566.7","6510.26"
"04/07/2023","01:30-01:45","1257.5","613.7","6000.86"
"04/07/2023","01:45-02:00","1224.6","650.7","5758.08"
"04/07/2023","02:00-02:15","1150.1","687","5270.53"
"04/07/2023","02:15-02:30","1060.7","729","5270"
"04/07/2023","02:30-02:45","974.02","758","4900.86"
"04/07/2023","02:45-03:00","822.3","513","4579.74"
"04/07/2023","03:00-03:15","853.9","346","4239.31"
"04/07/2023","03:15-03:30","824.28","383","4100.8"
"04/07/2023","03:30-03:45","988.26","417","4100.24"
"04/07/2023","03:45-04:00","966.85","452","4000.84"
"04/07/2023","04:00-04:15","702.7","483","3999.67"
"04/07/2023","04:15-04:30","837.7","517","3999.38"
"04/07/2023","04:30-04:45","872.7","537.1","3827.91"
"04/07/2023","04:45-05:00","977.9","582.4","3827.45"
"04/07/2023","05:00-05:15","339.3","511","3630.91"
"04/07/2023","05:15-05:30","351.7","563","3630.29"
"04/07/2023","05:30-05:45","409","616","3900.37"
"04/07/2023","05:45-06:00","374.5","646.6","4239.84"
"04/07/2023","06:00-06:15","371.8","1080.9","4300.02"
"04/07/2023","06:15-06:30","439.4","1827.7","4239.16"
"04/07/2023","06:30-06:45","459.75","2575.7","4000.28"
"04/07/2023","06:45-07:00","448.3","3287.3","3560.51"
"04/07/2023","07:00-07:15","494.2","3833.4","3322.93"
"04/07/2023","07:15-07:30","499.1","4077.8","3303.06"
"04/07/2023","07:30-07:45","536.4","4125.7","3230.47"
"04/07/2023","07:45-08:00","584.81","3982.4","3000.26"
"04/07/2023","08:00-08:15","623.1","3907.2","2848.58"
"04/07/2023","08:15-08:30","637","3859.2","2771.99"
"04/07/2023","08:30-08:45","651.3","3367","2755.53"
"04/07/2023","08:45-09:00","667","3157.8","2755.21"
"04/07/2023","09:00-09:15","692.4","3057.2","2755.08"
"04/07/2023","09:15-09:30","639.8","2853.4","2753.99"
"04/07/2023","09:30-09:45","623.4","2330.6","2755.06"
"04/07/2023","09:45-10:00","636.5","2234.2","2755.93"
"04/07/2023","10:00-10:15","599.8","1738.7","2755.85"
"04/07/2023","10:15-10:30","556.1","1638.6","2771.98"
"04/07/2023","10:30-10:45","543.8","1461.5","2779.05"
"04/07/2023","10:45-11:00","541.7","1244.5","2779.86"
"04/07/2023","11:00-11:15","576.7","1189.6","2860.27"
"04/07/2023","11:15-11:30","581.8","1259","2799.65"
"04/07/2023","11:30-11:45","564.4","971","2960.01"
"04/07/2023","11:45-12:00","565","981.8","2960.75"
"04/07/2023","12:00-12:15","547.28","967","3000.22"
"04/07/2023","12:15-12:30","539.64","860","3000.23"
"04/07/2023","12:30-12:45","491.1","583.1","3040.65"
"04/07/2023","12:45-13:00","501.3","489.2","3100.05"
"04/07/2023","13:00-13:15","542.98","392","3000.99"
"04/07/2023","13:15-13:30","527.65","525","3000.21"
"04/07/2023","13:30-13:45","489.2","571.9","3200.18"
"04/07/2023","13:45-14:00","474.1","608.1","3303.01"
"04/07/2023","14:00-14:15","454.4","566.6","3322.1"
"04/07/2023","14:15-14:30","441.9","403.5","3322.75"
"04/07/2023","14:30-14:45","442.69","456.58","3480.04"
"04/07/2023","14:45-15:00","456.2","825.2","3480.73"
"04/07/2023","15:00-15:15","415.1","990.61","3480.6"
"04/07/2023","15:15-15:30","464.4","1261.28","3480.24"
"04/07/2023","15:30-15:45","466","1860.39","3480.11"
"04/07/2023","15:45-16:00","439.2","1956.49","3480.04"
"04/07/2023","16:00-16:15","532.6","2313.3","3322.51"
"04/07/2023","16:15-16:30","539.5","2554.2","3322.57"
"04/07/2023","16:30-16:45","549.1","3127.6","3322.22"
"04/07/2023","16:45-17:00","559.3","3180.6","3322.25"
"04/07/2023","17:00-17:15","652.6","2758.8","3322.47"
"04/07/2023","17:15-17:30","653.6","2665.7","3257.65"
"04/07/2023","17:30-17:45","670.6","2420.4","3088.24"
"04/07/2023","17:45-18:00","679.3","2538.3","3000.27"
"04/07/2023","18:00-18:15","658.7","1994","3474.82"
"04/07/2023","18:15-18:30","624.9","1427.2","3607.14"
"04/07/2023","18:30-18:45","642.4","754.2","4000.44"
"04/07/2023","18:45-19:00","470.9","431.44","4788.28"
"04/07/2023","19:00-19:15","1227.8","621","5499.64"
"04/07/2023","19:15-19:30","1373","687.4","6209.84"
"04/07/2023","19:30-19:45","1664.3","674.4","6510.46"
"04/07/2023","19:45-20:00","1980.5","662.4","6999.93"
"04/07/2023","20:00-20:15","2086.7","624.8","8489.89"
"04/07/2023","20:15-20:30","2194.2","597.8","7888.45"
"04/07/2023","20:30-20:45","2307","520.8","7159.66"
"04/07/2023","20:45-21:00","2430.5","485.8","6999.51"
"04/07/2023","21:00-21:15","2136.7","536.8","10000"
"04/07/2023","21:15-21:30","1892.87","473.8","10000"
"04/07/2023","21:30-21:45","1700.28","378.8","10000"
"04/07/2023","21:45-22:00","1613.58","292.8","10000"
"04/07/2023","22:00-22:15","1392.22","445.8","10000"
"04/07/2023","22:15-22:30","1366.6","350.8","10000"
"04/07/2023","22:30-22:45","1257.5","257.8","10000"
"04/07/2023","22:45-23:00","1178.89","252.8","10000"
"04/07/2023","23:00-23:15","993.79","252.8","10000"
"04/07/2023","23:15-23:30","907.18","292.8","10000"
"04/07/2023","23:30-23:45","901.57","292.8","10000"
"04/07/2023","23:45-24:00","1008.18","292.8","10000"
"05/07/2023","00:00-00:15","848.58","290.9","10000"
"05/07/2023","00:15-00:30","849.45","345.9","10000"
"05/07/2023","00:30-00:45","871.34","375.9","10000"
"05/07/2023","00:45-01:00","979.05","398.9","10000"
"05/07/2023","01:00-01:15","1269.1","476.2","9000.07"
"05/07/2023","01:15-01:30","1270.1","560.2","8500.64"
"05/07/2023","01:30-01:45","1123.2","599.2","7500.29"
"05/07/2023","01:45-02:00","1016.4","643.2","7130.87"
"05/07/2023","02:00-02:15","1012.5","669","4990.74"
"05/07/2023","02:15-02:30","815.8","652.31","4788.73"
"05/07/2023","02:30-02:45","731.5","632.27","4788.38"
"05/07/2023","02:45-03:00","831.3","624.21","4788.2"
"05/07/2023","03:00-03:15","725.8","503.12","4788.13"
"05/07/2023","03:15-03:30","666.4","415","4424.72"
"05/07/2023","03:30-03:45","663.71","406","4300.73"
"05/07/2023","03:45-04:00","620.1","430","4172.62"
"05/07/2023","04:00-04:15","494.73","469","4000.34"
"05/07/2023","04:15-04:30","604.39","505","4000.74"
"05/07/2023","04:30-04:45","710.4","546","4239.31"
"05/07/2023","04:45-05:00","784.53","579","4000.72"
"05/07/2023","05:00-05:15","297.9","500.5","3999.91"
"05/07/2023","05:15-05:30","298.07","536.8","4000.45"
"05/07/2023","05:30-05:45","289.7","618.2","4334.57"
"05/07/2023","05:45-06:00","285.5","677.09","4568.26"
"05/07/2023","06:00-06:15","286.8","1150.68","4678.08"
"05/07/2023","06:15-06:30","290.3","1859","4720.6"
"05/07/2023","06:30-06:45","289.6","2640.29","4787.82"
"05/07/2023","06:45-07:00","312.6","3255.3","3999.93"
"05/07/2023","07:00-07:15","305.6","3986.3","3555.3"
"05/07/2023","07:15-07:30","353.2","4475.6","3340.06"
"05/07/2023","07:30-07:45","313.8","4483.9","3322.48"
"05/07/2023","07:45-08:00","299.8","4438.2","3252.87"
"05/07/2023","08:00-08:15","394.2","4175.8","2948.59"
"05/07/2023","08:15-08:30","471","3894.7","2771.85"
"05/07/2023","08:30-08:45","483.5","3403.6","2755.62"
"05/07/2023","08:45-09:00","553.1","3082","2755.26"
"05/07/2023","09:00-09:15","551.3","3038.66","2755.02"
"05/07/2023","09:15-09:30","534.9","2999.2","2755.18"
"05/07/2023","09:30-09:45","533.8","2778.6","2755.74"
"05/07/2023","09:45-10:00","521.9","2548.7","2848.63"
"05/07/2023","10:00-10:15","517.5","1940.2","2755.88"
"05/07/2023","10:15-10:30","506.3","1917.4","2779.84"
"05/07/2023","10:30-10:45","437.4","1757.2","2885.89"
"05/07/2023","10:45-11:00","423.9","1680.4","2885.56"
"05/07/2023","11:00-11:15","544.58","1822.6","3000.8"
"05/07/2023","11:15-11:30","546","1974.8","2913.29"
"05/07/2023","11:30-11:45","543.77","1893.8","3000.04"
"05/07/2023","11:45-12:00","530.3","1904.1","2913.13"
"05/07/2023","12:00-12:15","495.5","1887.9","2779.76"
"05/07/2023","12:15-12:30","492.1","1819.7","2771.91"
"05/07/2023","12:30-12:45","495.2","1531.1","2790.07"
"05/07/2023","12:45-13:00","499.1","1344.3","2771.03"
"05/07/2023","13:00-13:15","467.4","1145.3","2771.23"
"05/07/2023","13:15-13:30","461.8","1482.1","2771.77"
"05/07/2023","13:30-13:45","472.8","1302.5","2885.88"
"05/07/2023","13:45-14:00","460.9","1445.6","2960.23"
"05/07/2023","14:00-14:15","447.9","1445.1","3008.82"
"05/07/2023","14:15-14:30","401.4","1234.8","3110.11"
"05/07/2023","14:30-14:45","388","1438.9","3255.48"
"05/07/2023","14:45-15:00","401.5","1546.1","3303.99"
"05/07/2023","15:00-15:15","401.3","1559.1","3322.74"
"05/07/2023","15:15-15:30","415.28","1822.49","3350.31"
"05/07/2023","15:30-15:45","426.1","2336.6","3322.77"
"05/07/2023","15:45-16:00","435.1","2547.2","3322.88"
"05/07/2023","16:00-16:15","489.1","2731.1","3322.02"
"05/07/2023","16:15-16:30","491.9","2565.5","3460.06"
"05/07/2023","16:30-16:45","498.98","3035","3350.31"
"05/07/2023","16:45-17:00","521.14","3033.1","3350.83"
"05/07/2023","17:00-17:15","595.9","2688.1","3480.2"
"05/07/2023","17:15-17:30","557.1","2616.8","3480.01"
"05/07/2023","17:30-17:45","559.1","2403.8","3382.12"
"05/07/2023","17:45-18:00","566.8","2396.6","3322.99"
"05/07/2023","18:00-18:15","647.6","2138.1","3827.5"
"05/07/2023","18:15-18:30","649.2","1439.5","4100.58"
"05/07/2023","18:30-18:45","592.7","751","4499.08"
"05/07/2023","18:45-19:00","428.3","598.8","4990.46"
"05/07/2023","19:00-19:15","1358.8","665.3","7159.55"
"05/07/2023","19:15-19:30","1529.8","661.3","8170.22"
"05/07/2023","19:30-19:45","1769.4","651.3","8170.96"
"05/07/2023","19:45-20:00","1892.54","641.3","9000.04"
"05/07/2023","20:00-20:15","2185.8","539.1","9690.19"
"05/07/2023","20:15-20:30","2281.1","533.1","8999.79"
"05/07/2023","20:30-20:45","2415","520.1","8714.95"
"05/07/2023","20:45-21:00","2524.8","506.1","8500.99"
"05/07/2023","21:00-21:15","2195.13","472.6","10000"
