"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"01/09/2023","00:00-00:15","190.29","66.6","10000"
"01/09/2023","00:15-00:30","158.26","66.6","10000"
"01/09/2023","00:30-00:45","127.58","66.6","10000"
"01/09/2023","00:45-01:00","104.6","66.6","10000"
"01/09/2023","01:00-01:15","76.91","66.6","10000"
"01/09/2023","01:15-01:30","55.33","106.6","10000"
"01/09/2023","01:30-01:45","81.63","176.6","10000"
"01/09/2023","01:45-02:00","73.33","259.6","10000"
"01/09/2023","02:00-02:15","87.89","229.6","10000"
"01/09/2023","02:15-02:30","65.56","260.59","10000"
"01/09/2023","02:30-02:45","72.77","324.6","10000"
"01/09/2023","02:45-03:00","79.7","376.6","10000"
"01/09/2023","03:00-03:15","80.63","345.6","10000"
"01/09/2023","03:15-03:30","82.52","386.6","10000"
"01/09/2023","03:30-03:45","86.2","437.59","10000"
"01/09/2023","03:45-04:00","90.52","489.6","10000"
"01/09/2023","04:00-04:15","89.21","509.29","10000"
"01/09/2023","04:15-04:30","93.95","529.29","10000"
"01/09/2023","04:30-04:45","91.34","568.3","10000"
"01/09/2023","04:45-05:00","81.6","538.3","10000"
"01/09/2023","05:00-05:15","90.02","462.3","10000"
"01/09/2023","05:15-05:30","158.16","445.3","10000"
"01/09/2023","05:30-05:45","189.19","494.3","10000"
"01/09/2023","05:45-06:00","181.36","505.3","10000"
"01/09/2023","06:00-06:15","185.38","452.3","10000"
"01/09/2023","06:15-06:30","184.22","466.5","10000"
"01/09/2023","06:30-06:45","192.47","662.8","10000"
"01/09/2023","06:45-07:00","211.15","832","10000"
"01/09/2023","07:00-07:15","242.18","1311.6","10000"
"01/09/2023","07:15-07:30","271.92","1469","10000"
"01/09/2023","07:30-07:45","285.48","1529.5","10000"
"01/09/2023","07:45-08:00","303.76","1538","10000"
"01/09/2023","08:00-08:15","377.24","1992.5","10000"
"01/09/2023","08:15-08:30","376.94","1872","10000"
"01/09/2023","08:30-08:45","395.92","1701.7","10000"
"01/09/2023","08:45-09:00","385.06","1528.2","10000"
"01/09/2023","09:00-09:15","353.51","1486.7","10000"
"01/09/2023","09:15-09:30","343","1175.2","10000"
"01/09/2023","09:30-09:45","308.73","994.5","10000"
"01/09/2023","09:45-10:00","286.58","950.99","10000"
"01/09/2023","10:00-10:15","279.18","926.3","10000"
"01/09/2023","10:15-10:30","264.47","893.7","10000"
"01/09/2023","10:30-10:45","261.9","851.9","10000"
"01/09/2023","10:45-11:00","226.36","823.99","10000"
"01/09/2023","11:00-11:15","186.06","773.3","10000"
"01/09/2023","11:15-11:30","192.21","741.4","10000"
"01/09/2023","11:30-11:45","198.32","706.58","10000"
"01/09/2023","11:45-12:00","191.54","683.59","10000"
"01/09/2023","12:00-12:15","168.29","659.7","10000"
"01/09/2023","12:15-12:30","164.46","638.99","10000"
"01/09/2023","12:30-12:45","168.11","625","10000"
"01/09/2023","12:45-13:00","167.91","630.1","10000"
"01/09/2023","13:00-13:15","179.3","735.7","10000"
"01/09/2023","13:15-13:30","239.13","726.59","10000"
"01/09/2023","13:30-13:45","234.55","666.5","10000"
"01/09/2023","13:45-14:00","242.56","610.4","10000"
"01/09/2023","14:00-14:15","224.69","629.3","10000"
"01/09/2023","14:15-14:30","226.41","563","10000"
"01/09/2023","14:30-14:45","150.57","467.8","10000"
"01/09/2023","14:45-15:00","139.73","383.4","10000"
"01/09/2023","15:00-15:15","112.91","336.2","10000"
"01/09/2023","15:15-15:30","128.77","308.78","10000"
"01/09/2023","15:30-15:45","114.35","276.3","10000"
"01/09/2023","15:45-16:00","136.24","239.8","10000"
"01/09/2023","16:00-16:15","140.21","144.4","10000"
"01/09/2023","16:15-16:30","128.98","140.8","10000"
"01/09/2023","16:30-16:45","107.1","131.3","10000"
"01/09/2023","16:45-17:00","98.72","127.9","10000"
"01/09/2023","17:00-17:15","72.04","123.3","10000"
"01/09/2023","17:15-17:30","58.6","119.8","10000"
"01/09/2023","17:30-17:45","57.87","122.3","10000"
"01/09/2023","17:45-18:00","56.72","151.8","10000"
"01/09/2023","18:00-18:15","48.95","111.4","10000"
"01/09/2023","18:15-18:30","45.44","109","10000"
"01/09/2023","18:30-18:45","39.84","106.39","10000"
"01/09/2023","18:45-19:00","34.21","105.29","10000"
"01/09/2023","19:00-19:15","73.74","63.4","10000"
"01/09/2023","19:15-19:30","135.21","62.4","10000"
"01/09/2023","19:30-19:45","179.31","62.4","10000"
"01/09/2023","19:45-20:00","194.14","62.4","10000"
"01/09/2023","20:00-20:15","184.99","92.4","10000"
"01/09/2023","20:15-20:30","193.41","107.4","10000"
"01/09/2023","20:30-20:45","200.11","87.4","10000"
"01/09/2023","20:45-21:00","211.19","62.4","10000"
"01/09/2023","21:00-21:15","215.34","62.4","10000"
"01/09/2023","21:15-21:30","222.89","62.4","10000"
"01/09/2023","21:30-21:45","256.36","62.4","10000"
"01/09/2023","21:45-22:00","268.62","62.4","10000"
"01/09/2023","22:00-22:15","270.57","63.4","10000"
"01/09/2023","22:15-22:30","314.65","63.4","10000"
"01/09/2023","22:30-22:45","338.67","63.4","10000"
"01/09/2023","22:45-23:00","354.47","63.4","10000"
"01/09/2023","23:00-23:15","347.45","63.4","10000"
"01/09/2023","23:15-23:30","349.33","63.4","10000"
"01/09/2023","23:30-23:45","332.23","63.4","10000"
"01/09/2023","23:45-24:00","311.91","63.4","10000"
"02/09/2023","00:00-00:15","395.62","92.4","10000"
"02/09/2023","00:15-00:30","338.72","95.4","10000"
"02/09/2023","00:30-00:45","263.59","95.4","10000"
"02/09/2023","00:45-01:00","225.47","95.4","10000"
"02/09/2023","01:00-01:15","214.08","154.4","10000"
"02/09/2023","01:15-01:30","213.63","217.4","10000"
"02/09/2023","01:30-01:45","204.79","314.4","10000"
"02/09/2023","01:45-02:00","201.04","393.4","10000"
"02/09/2023","02:00-02:15","261.31","409.4","10000"
"02/09/2023","02:15-02:30","257.58","445.4","10000"
"02/09/2023","02:30-02:45","238.38","481.4","10000"
"02/09/2023","02:45-03:00","224.11","509.4","10000"
"02/09/2023","03:00-03:15","348.62","459.4","10000"
"02/09/2023","03:15-03:30","333.89","493.4","10000"
"02/09/2023","03:30-03:45","314.01","499.4","10000"
"02/09/2023","03:45-04:00","304.23","539.4","10000"
"02/09/2023","04:00-04:15","331.96","549.1","10000"
"02/09/2023","04:15-04:30","322.03","585.1","10000"
"02/09/2023","04:30-04:45","322.72","632.1","10000"
"02/09/2023","04:45-05:00","293.23","661.1","10000"
"02/09/2023","05:00-05:15","140.63","562.1","10000"
"02/09/2023","05:15-05:30","138.06","586.1","10000"
"02/09/2023","05:30-05:45","156.09","623.1","10000"
"02/09/2023","05:45-06:00","155.1","650.1","10000"
"02/09/2023","06:00-06:15","152.36","663.1","10000"
"02/09/2023","06:15-06:30","166.21","699.3","10000"
"02/09/2023","06:30-06:45","166.67","726.6","10000"
"02/09/2023","06:45-07:00","168.6","772.9","10000"
"02/09/2023","07:00-07:15","194.69","1246.3","10000"
"02/09/2023","07:15-07:30","234.33","1422.9","10000"
"02/09/2023","07:30-07:45","252.83","1437.4","10000"
"02/09/2023","07:45-08:00","284.05","1430","10000"
"02/09/2023","08:00-08:15","334.35","1748.5","10000"
"02/09/2023","08:15-08:30","342.07","1666.09","10000"
"02/09/2023","08:30-08:45","340.23","1510.5","10000"
"02/09/2023","08:45-09:00","304.13","1429.18","10000"
"02/09/2023","09:00-09:15","299.99","1440.8","10000"
"02/09/2023","09:15-09:30","271.05","1438.2","10000"
"02/09/2023","09:30-09:45","259.41","1400.59","10000"
"02/09/2023","09:45-10:00","277.62","1358.99","10000"
"02/09/2023","10:00-10:15","255.75","1343.28","10000"
"02/09/2023","10:15-10:30","213.47","1319.5","10000"
"02/09/2023","10:30-10:45","221.83","1295.79","10000"
"02/09/2023","10:45-11:00","242.38","1248.09","10000"
"02/09/2023","11:00-11:15","214.91","1214.19","10000"
"02/09/2023","11:15-11:30","238.71","1186.5","10000"
"02/09/2023","11:30-11:45","232.87","1147.7","10000"
"02/09/2023","11:45-12:00","223.62","1121.7","10000"
"02/09/2023","12:00-12:15","229.37","1084.8","10000"
"02/09/2023","12:15-12:30","252.08","1050.89","10000"
"02/09/2023","12:30-12:45","234.32","1053.9","10000"
"02/09/2023","12:45-13:00","229.43","1040.9","10000"
"02/09/2023","13:00-13:15","245.59","1146.7","10000"
"02/09/2023","13:15-13:30","240.44","1142.7","10000"
"02/09/2023","13:30-13:45","245.65","1058.6","10000"
"02/09/2023","13:45-14:00","260.33","981.28","10000"
"02/09/2023","14:00-14:15","236.75","963.1","10000"
"02/09/2023","14:15-14:30","223.03","893","10000"
"02/09/2023","14:30-14:45","200.65","813.7","10000"
"02/09/2023","14:45-15:00","181.33","744.5","10000"
"02/09/2023","15:00-15:15","144.49","700.19","10000"
"02/09/2023","15:15-15:30","138.09","647.7","10000"
"02/09/2023","15:30-15:45","142.8","623.4","10000"
"02/09/2023","15:45-16:00","168.19","594.8","10000"
"02/09/2023","16:00-16:15","167.75","572.29","10000"
"02/09/2023","16:15-16:30","156.73","567.7","10000"
"02/09/2023","16:30-16:45","150.46","559.3","10000"
"02/09/2023","16:45-17:00","152.06","573.7","10000"
"02/09/2023","17:00-17:15","103.45","515.1","10000"
"02/09/2023","17:15-17:30","90.47","503.5","10000"
"02/09/2023","17:30-17:45","81.37","490.08","10000"
"02/09/2023","17:45-18:00","80.92","491.5","10000"
"02/09/2023","18:00-18:15","38.83","519.1","10000"
"02/09/2023","18:15-18:30","31.74","522.7","10000"
"02/09/2023","18:30-18:45","29.61","534.3","10000"
"02/09/2023","18:45-19:00","37.88","513.1","10000"
"02/09/2023","19:00-19:15","103.02","479.2","10000"
"02/09/2023","19:15-19:30","178.61","454.2","10000"
"02/09/2023","19:30-19:45","210.88","429.2","10000"
"02/09/2023","19:45-20:00","243.98","422.2","10000"
"02/09/2023","20:00-20:15","222.26","448.2","10000"
"02/09/2023","20:15-20:30","223.03","419.2","10000"
"02/09/2023","20:30-20:45","234.98","417.2","10000"
"02/09/2023","20:45-21:00","251.46","391.2","10000"
"02/09/2023","21:00-21:15","257.75","428.2","10000"
"02/09/2023","21:15-21:30","248.64","357.2","10000"
"02/09/2023","21:30-21:45","236.32","241.2","10000"
"02/09/2023","21:45-22:00","219.74","182.2","10000"
"02/09/2023","22:00-22:15","235.02","219.2","10000"
"02/09/2023","22:15-22:30","226.29","133.2","10000"
"02/09/2023","22:30-22:45","223.53","82.2","10000"
"02/09/2023","22:45-23:00","237.83","82.2","10000"
"02/09/2023","23:00-23:15","220.73","87.2","10000"
"02/09/2023","23:15-23:30","221.79","87.2","10000"
"02/09/2023","23:30-23:45","203.99","92.2","10000"
"02/09/2023","23:45-24:00","195.95","92.2","10000"
"03/09/2023","00:00-00:15","167.04","65.2","10000"
"03/09/2023","00:15-00:30","139.07","65.2","10000"
"03/09/2023","00:30-00:45","140.15","100.2","10000"
"03/09/2023","00:45-01:00","138.76","142.2","10000"
"03/09/2023","01:00-01:15","146.39","193.2","10000"
"03/09/2023","01:15-01:30","147.31","230.19","10000"
"03/09/2023","01:30-01:45","131.96","277.2","10000"
"03/09/2023","01:45-02:00","127.82","307.2","10000"
"03/09/2023","02:00-02:15","122.28","284.2","10000"
"03/09/2023","02:15-02:30","112.77","318.2","10000"
"03/09/2023","02:30-02:45","106.49","349.2","10000"
"03/09/2023","02:45-03:00","98.11","382.2","10000"
"03/09/2023","03:00-03:15","151.07","325.2","10000"
"03/09/2023","03:15-03:30","126.46","358.19","10000"
"03/09/2023","03:30-03:45","116.17","379.2","10000"
"03/09/2023","03:45-04:00","106.97","418.2","10000"
"03/09/2023","04:00-04:15","224.47","504.89","10000"
"03/09/2023","04:15-04:30","202.39","531.9","10000"
"03/09/2023","04:30-04:45","189.29","554.89","10000"
"03/09/2023","04:45-05:00","184.34","582.9","10000"
"03/09/2023","05:00-05:15","56.72","589.9","10000"
"03/09/2023","05:15-05:30","94.08","608.9","10000"
"03/09/2023","05:30-05:45","110.32","626.9","10000"
"03/09/2023","05:45-06:00","113.09","658.89","10000"
"03/09/2023","06:00-06:15","128.14","707.89","10000"
"03/09/2023","06:15-06:30","124.62","741.1","10000"
"03/09/2023","06:30-06:45","111.42","777.4","10000"
"03/09/2023","06:45-07:00","123.78","823.7","10000"
"03/09/2023","07:00-07:15","117.51","1113.2","10000"
"03/09/2023","07:15-07:30","130.32","1198.7","10000"
"03/09/2023","07:30-07:45","137.08","1321.4","10000"
"03/09/2023","07:45-08:00","165.91","1443.1","10000"
"03/09/2023","08:00-08:15","178.98","1561.9","10000"
"03/09/2023","08:15-08:30","157.7","1666.7","10000"
"03/09/2023","08:30-08:45","169.82","1733.5","10000"
"03/09/2023","08:45-09:00","211.18","1784.2","10000"
"03/09/2023","09:00-09:15","344.72","1828.9","10000"
"03/09/2023","09:15-09:30","393.54","1815.7","10000"
"03/09/2023","09:30-09:45","366.24","1780.2","10000"
"03/09/2023","09:45-10:00","350.02","1766.88","10000"
"03/09/2023","10:00-10:15","292.55","1743.2","10000"
"03/09/2023","10:15-10:30","260.3","1728.7","10000"
"03/09/2023","10:30-10:45","206.51","1696.3","10000"
"03/09/2023","10:45-11:00","222.64","1651.6","10000"
"03/09/2023","11:00-11:15","196.14","1616","10000"
"03/09/2023","11:15-11:30","195.21","1579.3","10000"
"03/09/2023","11:30-11:45","176.24","1524.4","10000"
"03/09/2023","11:45-12:00","171.42","1486.5","10000"
"03/09/2023","12:00-12:15","152.52","1438.49","10000"
"03/09/2023","12:15-12:30","137.76","1399.5","10000"
"03/09/2023","12:30-12:45","147.35","1393.5","10000"
"03/09/2023","12:45-13:00","141.69","1381.4","10000"
"03/09/2023","13:00-13:15","154.56","1439.29","10000"
"03/09/2023","13:15-13:30","125.67","1402.19","10000"
"03/09/2023","13:30-13:45","106.71","1331","10000"
"03/09/2023","13:45-14:00","95.94","1227.69","10000"
"03/09/2023","14:00-14:15","72.98","1012.59","10000"
"03/09/2023","14:15-14:30","57.12","938.3","10000"
"03/09/2023","14:30-14:45","56.11","877","10000"
"03/09/2023","14:45-15:00","48.61","781.8","10000"
"03/09/2023","15:00-15:15","41.66","709.4","10000"
"03/09/2023","15:15-15:30","39.09","645","10000"
"03/09/2023","15:30-15:45","44.21","598.4","10000"
"03/09/2023","15:45-16:00","44.52","544.9","10000"
"03/09/2023","16:00-16:15","61.91","530.2","10000"
"03/09/2023","16:15-16:30","64.75","527.6","10000"
"03/09/2023","16:30-16:45","60.67","508.8","10000"
"03/09/2023","16:45-17:00","82.12","511.2","10000"
"03/09/2023","17:00-17:15","159.58","455.4","10000"
"03/09/2023","17:15-17:30","214.29","454.8","10000"
"03/09/2023","17:30-17:45","239.66","453","10000"
"03/09/2023","17:45-18:00","183.56","464.4","10000"
"03/09/2023","18:00-18:15","87.98","465.68","10000"
"03/09/2023","18:15-18:30","69.48","470.3","10000"
"03/09/2023","18:30-18:45","56.16","467.6","10000"
"03/09/2023","18:45-19:00","56.52","433.2","10000"
"03/09/2023","19:00-19:15","222.9","418.2","10000"
"03/09/2023","19:15-19:30","277.77","382.99","10000"
"03/09/2023","19:30-19:45","312.18","349","10000"
"03/09/2023","19:45-20:00","320.89","326","10000"
"03/09/2023","20:00-20:15","275.26","354","10000"
"03/09/2023","20:15-20:30","279.05","340","10000"
"03/09/2023","20:30-20:45","277.85","313","10000"
"03/09/2023","20:45-21:00","274.48","275","10000"
"03/09/2023","21:00-21:15","273.92","316","10000"
"03/09/2023","21:15-21:30","239.14","268","10000"
"03/09/2023","21:30-21:45","235.42","210","10000"
"03/09/2023","21:45-22:00","209.24","157","10000"
"03/09/2023","22:00-22:15","227.63","123","10000"
"03/09/2023","22:15-22:30","223.44","88","10000"
"03/09/2023","22:30-22:45","224.95","65","10000"
"03/09/2023","22:45-23:00","207.18","65","10000"
"03/09/2023","23:00-23:15","205.89","65","10000"
"03/09/2023","23:15-23:30","194.3","65","10000"
"03/09/2023","23:30-23:45","192.89","65","10000"
"03/09/2023","23:45-24:00","184.31","65","10000"
"04/09/2023","00:00-00:15","266.02","132.1","10000"
"04/09/2023","00:15-00:30","245.81","172.1","10000"
"04/09/2023","00:30-00:45","242.59","200.1","10000"
"04/09/2023","00:45-01:00","242.26","239.1","10000"
"04/09/2023","01:00-01:15","266.02","275.1","10000"
"04/09/2023","01:15-01:30","264.89","315.1","10000"
"04/09/2023","01:30-01:45","227.48","340.1","10000"
"04/09/2023","01:45-02:00","207.03","375.1","10000"
"04/09/2023","02:00-02:15","227.46","435.1","10000"
"04/09/2023","02:15-02:30","203.48","469.1","10000"
"04/09/2023","02:30-02:45","197.53","505.09","10000"
"04/09/2023","02:45-03:00","174.18","546.1","10000"
"04/09/2023","03:00-03:15","268.28","478.1","10000"
"04/09/2023","03:15-03:30","235.07","508.1","10000"
"04/09/2023","03:30-03:45","208.09","549.1","10000"
"04/09/2023","03:45-04:00","178.22","580.1","10000"
"04/09/2023","04:00-04:15","381.41","646.8","10000"
"04/09/2023","04:15-04:30","357.08","678.79","10000"
"04/09/2023","04:30-04:45","325.98","688.8","10000"
"04/09/2023","04:45-05:00","353.8","714.8","10000"
"04/09/2023","05:00-05:15","140.84","792.8","10000"
"04/09/2023","05:15-05:30","249.09","840.8","10000"
"04/09/2023","05:30-05:45","261.1","906.8","10000"
"04/09/2023","05:45-06:00","319.3","973.8","10000"
"04/09/2023","06:00-06:15","266.69","909.8","10000"
"04/09/2023","06:15-06:30","283.72","953.3","10000"
"04/09/2023","06:30-06:45","248.72","1008.6","10000"
"04/09/2023","06:45-07:00","259.32","1069.8","10000"
"04/09/2023","07:00-07:15","321.83","1186.6","10000"
"04/09/2023","07:15-07:30","355.92","1260.4","10000"
"04/09/2023","07:30-07:45","437.68","1357.1","10000"
"04/09/2023","07:45-08:00","534.49","1470.8","10000"
"04/09/2023","08:00-08:15","615.6","1561.7","10000"
"04/09/2023","08:15-08:30","572.12","1609.5","10000"
"04/09/2023","08:30-08:45","629.21","1657.3","10000"
"04/09/2023","08:45-09:00","495.31","1714.1","10000"
"04/09/2023","09:00-09:15","531.36","1715.69","10000"
"04/09/2023","09:15-09:30","537.59","1591.6","10000"
"04/09/2023","09:30-09:45","465.8","1501.1","10000"
"04/09/2023","09:45-10:00","402.64","1436.7","10000"
"04/09/2023","10:00-10:15","345.72","1377.1","10000"
"04/09/2023","10:15-10:30","278.66","1323.6","10000"
"04/09/2023","10:30-10:45","279.67","1292.8","10000"
"04/09/2023","10:45-11:00","263.73","1288.27","10000"
"04/09/2023","11:00-11:15","195.05","1242.4","10000"
"04/09/2023","11:15-11:30","142.38","1208.5","10000"
"04/09/2023","11:30-11:45","139.37","1202.6","10000"
"04/09/2023","11:45-12:00","136.95","1184.99","10000"
"04/09/2023","12:00-12:15","160.09","1179","10000"
"04/09/2023","12:15-12:30","141.26","1142","10000"
"04/09/2023","12:30-12:45","145.6","1122.1","10000"
"04/09/2023","12:45-13:00","175.9","1121.1","10000"
"04/09/2023","13:00-13:15","184.57","1203","10000"
"04/09/2023","13:15-13:30","168.69","1206.9","10000"
"04/09/2023","13:30-13:45","160.45","1119.6","10000"
"04/09/2023","13:45-14:00","221.37","979.5","10000"
"04/09/2023","14:00-14:15","255.15","931.3","10000"
"04/09/2023","14:15-14:30","250.89","785.89","10000"
"04/09/2023","14:30-14:45","227.4","638.6","10000"
"04/09/2023","14:45-15:00","215.55","553.3","10000"
"04/09/2023","15:00-15:15","195.4","411.8","10000"
"04/09/2023","15:15-15:30","279.82","355.3","10000"
"04/09/2023","15:30-15:45","267.97","337.7","10000"
"04/09/2023","15:45-16:00","281.9","329.9","10000"
"04/09/2023","16:00-16:15","279.86","316.2","10000"
"04/09/2023","16:15-16:30","298.85","303.4","10000"
"04/09/2023","16:30-16:45","340.69","297.5","10000"
"04/09/2023","16:45-17:00","353.09","302.8","10000"
"04/09/2023","17:00-17:15","332.19","256","10000"
"04/09/2023","17:15-17:30","322.24","253.2","10000"
"04/09/2023","17:30-17:45","315.72","249.4","10000"
"04/09/2023","17:45-18:00","264.53","264.6","10000"
"04/09/2023","18:00-18:15","127.87","290.09","10000"
"04/09/2023","18:15-18:30","111.43","303.6","10000"
"04/09/2023","18:30-18:45","93.14","293.3","10000"
"04/09/2023","18:45-19:00","105.54","267.8","10000"
"04/09/2023","19:00-19:15","220.61","240.9","10000"
"04/09/2023","19:15-19:30","244.24","211.9","10000"
"04/09/2023","19:30-19:45","273.59","190.9","10000"
"04/09/2023","19:45-20:00","292.77","196.9","10000"
"04/09/2023","20:00-20:15","259.24","235.9","10000"
"04/09/2023","20:15-20:30","266.18","230.9","10000"
"04/09/2023","20:30-20:45","291.2","219.9","10000"
"04/09/2023","20:45-21:00","320.89","200.9","10000"
"04/09/2023","21:00-21:15","327.03","275.9","10000"
"04/09/2023","21:15-21:30","321.31","231.9","10000"
"04/09/2023","21:30-21:45","301.16","156.9","10000"
"04/09/2023","21:45-22:00","284.36","101.9","10000"
"04/09/2023","22:00-22:15","259.16","117.9","10000"
"04/09/2023","22:15-22:30","287.7","102.9","10000"
"04/09/2023","22:30-22:45","317.9","102.9","10000"
"04/09/2023","22:45-23:00","311.27","102.9","10000"
"04/09/2023","23:00-23:15","304.06","102.9","10000"
"04/09/2023","23:15-23:30","303.92","102.9","10000"
"04/09/2023","23:30-23:45","297.64","102.9","10000"
"04/09/2023","23:45-24:00","292.11","102.9","10000"
"05/09/2023","00:00-00:15","841.68","185.9","10000"
"05/09/2023","00:15-00:30","730.87","185.9","10000"
"05/09/2023","00:30-00:45","763.09","195.9","10000"
"05/09/2023","00:45-01:00","783.48","224.9","10000"
"05/09/2023","01:00-01:15","997.22","265.9","10000"
"05/09/2023","01:15-01:30","1052.99","286.9","10000"
"05/09/2023","01:30-01:45","978.29","308.9","10000"
"05/09/2023","01:45-02:00","916.82","341.9","10000"
"05/09/2023","02:00-02:15","1104.62","411.9","10000"
"05/09/2023","02:15-02:30","1044.68","453.9","10000"
"05/09/2023","02:30-02:45","992.37","490.9","10000"
"05/09/2023","02:45-03:00","1051.1","531.9","10000"
"05/09/2023","03:00-03:15","1316.37","473.9","10000"
"05/09/2023","03:15-03:30","1271.72","509.9","10000"
"05/09/2023","03:30-03:45","1185.54","545.9","10000"
"05/09/2023","03:45-04:00","1050.26","584.9","10000"
"05/09/2023","04:00-04:15","1444.66","621.4","10000"
"05/09/2023","04:15-04:30","1318.1","653.4","10000"
"05/09/2023","04:30-04:45","1136.4","677.4","10000"
"05/09/2023","04:45-05:00","1188.72","703.4","10000"
"05/09/2023","05:00-05:15","1197.95","721.4","10000"
"05/09/2023","05:15-05:30","1356.39","782.4","10000"
"05/09/2023","05:30-05:45","1283.06","832.4","10000"
"05/09/2023","05:45-06:00","1291.85","898.4","10000"
"05/09/2023","06:00-06:15","1332.42","860.4","10000"
"05/09/2023","06:15-06:30","1357.85","928.3","10000"
"05/09/2023","06:30-06:45","1319.85","984.4","10000"
"05/09/2023","06:45-07:00","1273.86","1031.6","10000"
"05/09/2023","07:00-07:15","1439.63","1116.6","10000"
"05/09/2023","07:15-07:30","1419.04","1195.8","10000"
"05/09/2023","07:30-07:45","1674","1306.2","10000"
"05/09/2023","07:45-08:00","1937.5","1431.8","9893.52"
"05/09/2023","08:00-08:15","2105.5","1519.2","7220.25"
"05/09/2023","08:15-08:30","2069.5","1599.7","7220.98"
"05/09/2023","08:30-08:45","2081.6","1662.5","7220.76"
"05/09/2023","08:45-09:00","2032.5","1689.3","7220.59"
"05/09/2023","09:00-09:15","1761","1947.1","7700.36"
"05/09/2023","09:15-09:30","2009.6","1872.9","8471.63"
"05/09/2023","09:30-09:45","1861.3","1875.5","7700.11"
"05/09/2023","09:45-10:00","2084.2","1823.7","7365.77"
"05/09/2023","10:00-10:15","1876.7","1786","6625"
"05/09/2023","10:15-10:30","1751.7","1726","6209.71"
"05/09/2023","10:30-10:45","1735","1639.2","6057.59"
"05/09/2023","10:45-11:00","1683.3","1642.1","5700.78"
"05/09/2023","11:00-11:15","1566.2","1587.8","6060.33"
"05/09/2023","11:15-11:30","1466","1582.5","6057.04"
"05/09/2023","11:30-11:45","1462.5","1614.2","6042.41"
"05/09/2023","11:45-12:00","1390.9","1581.6","6057.22"
"05/09/2023","12:00-12:15","1308.3","1572.5","5700.1"
"05/09/2023","12:15-12:30","1390.3","1543.1","6057.35"
"05/09/2023","12:30-12:45","1415.6","1505.1","5341.43"
"05/09/2023","12:45-13:00","1427.7","1494.5","5700.44"
"05/09/2023","13:00-13:15","1410.8","1466.9","5000.5"
"05/09/2023","13:15-13:30","1410.9","1572.7","5770.57"
"05/09/2023","13:30-13:45","1447.5","1402.4","6057.78"
"05/09/2023","13:45-14:00","1438.9","1250.7","6285.72"
"05/09/2023","14:00-14:15","1605.1","1224.9","6500.53"
"05/09/2023","14:15-14:30","1640.8","1061.9","6598.14"
"05/09/2023","14:30-14:45","1654.1","931.4","6763.14"
"05/09/2023","14:45-15:00","1714.2","791.9","7500.26"
"05/09/2023","15:00-15:15","2032.7","735.6","7999.69"
"05/09/2023","15:15-15:30","1894.09","705.6","10000"
"05/09/2023","15:30-15:45","1799.31","755.3","10000"
"05/09/2023","15:45-16:00","1716.62","711.2","10000"
"05/09/2023","16:00-16:15","1783","712.2","9605.1"
"05/09/2023","16:15-16:30","1736.51","718.1","10000"
"05/09/2023","16:30-16:45","1786.04","637.3","10000"
"05/09/2023","16:45-17:00","1536.85","603.7","10000"
"05/09/2023","17:00-17:15","1413.14","606.8","10000"
"05/09/2023","17:15-17:30","1273.79","588.9","10000"
"05/09/2023","17:30-17:45","1341.97","574.2","10000"
"05/09/2023","17:45-18:00","1178.51","581.6","10000"
"05/09/2023","18:00-18:15","601.25","594.9","10000"
"05/09/2023","18:15-18:30","516.61","583.2","10000"
"05/09/2023","18:30-18:45","410.77","583.1","10000"
"05/09/2023","18:45-19:00","354.99","555.9","10000"
"05/09/2023","19:00-19:15","212.46","205.9","10000"
"05/09/2023","19:15-19:30","257.91","179.9","10000"
"05/09/2023","19:30-19:45","280.13","172.9","10000"
"05/09/2023","19:45-20:00","326.12","182.9","10000"
"05/09/2023","20:00-20:15","213.08","213.9","10000"
"05/09/2023","20:15-20:30","228.9","219.9","10000"
"05/09/2023","20:30-20:45","245.65","222.9","10000"
"05/09/2023","20:45-21:00","162.74","191.9","10000"
"05/09/2023","21:00-21:15","161.55","244.9","10000"
"05/09/2023","21:15-21:30","120.06","172.9","10000"
"05/09/2023","21:30-21:45","130.12","114.9","10000"
"05/09/2023","21:45-22:00","127.62","114.9","10000"
"05/09/2023","22:00-22:15","189.22","115.9","10000"
"05/09/2023","22:15-22:30","168.46","115.9","10000"
"05/09/2023","22:30-22:45","167.79","115.9","10000"
"05/09/2023","22:45-23:00","155.48","115.9","10000"
"05/09/2023","23:00-23:15","151.63","115.9","10000"
"05/09/2023","23:15-23:30","134.4","115.9","10000"
"05/09/2023","23:30-23:45","144.57","115.9","10000"
"05/09/2023","23:45-24:00","165.07","115.9","10000"
"06/09/2023","00:00-00:15","928.55","170","10000"
"06/09/2023","00:15-00:30","846.9","170","10000"
"06/09/2023","00:30-00:45","862.97","195","10000"
"06/09/2023","00:45-01:00","898.92","225","10000"
"06/09/2023","01:00-01:15","1011.11","263","10000"
"06/09/2023","01:15-01:30","1030.83","302","10000"
"06/09/2023","01:30-01:45","992.73","342","10000"
"06/09/2023","01:45-02:00","1035.06","366","10000"
"06/09/2023","02:00-02:15","1179.52","435","10000"
"06/09/2023","02:15-02:30","1137.53","474","10000"
"06/09/2023","02:30-02:45","1144.64","510","10000"
"06/09/2023","02:45-03:00","1084.2","546","9643.41"
"06/09/2023","03:00-03:15","1554.4","489","10000"
