"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"10/04/2023","13:45-14:00","706.67","3676.85","2910.64"
"10/04/2023","14:00-14:15","705.7","4044.69","3135.45"
"10/04/2023","14:15-14:30","703.6","4192.93","3295.55"
"10/04/2023","14:30-14:45","708.99","4266.67","3300.61"
"10/04/2023","14:45-15:00","744.1","4667.59","3304.81"
"10/04/2023","15:00-15:15","734.2","4920.78","3358.38"
"10/04/2023","15:15-15:30","742.7","4910","3360.96"
"10/04/2023","15:30-15:45","794","5448.8","3571.4"
"10/04/2023","15:45-16:00","700.4","5492.4","3749.62"
"10/04/2023","16:00-16:15","783","6162","3847.8"
"10/04/2023","16:15-16:30","849.3","5780.7","4099.71"
"10/04/2023","16:30-16:45","723.39","5796.3","4200.77"
"10/04/2023","16:45-17:00","736","5671.06","4316.58"
"10/04/2023","17:00-17:15","944.38","5668.4","4200.96"
"10/04/2023","17:15-17:30","591.78","5077.5","4880.87"
"10/04/2023","17:30-17:45","579.3","4414.6","5250.67"
"10/04/2023","17:45-18:00","176.2","3796.5","7000.75"
"10/04/2023","18:00-18:15","447.97","3084.2","8000.39"
"10/04/2023","18:15-18:30","220.85","2376.5","9500.1"
"10/04/2023","18:30-18:45","105.6","1727.69","10000"
"10/04/2023","18:45-19:00","68.88","1070.7","10000"
"10/04/2023","19:00-19:15","46.62","222.4","10000"
"10/04/2023","19:15-19:30","66.59","222.4","10000"
"10/04/2023","19:30-19:45","76.75","227.39","10000"
"10/04/2023","19:45-20:00","85.26","238.4","10000"
"10/04/2023","20:00-20:15","47.94","267.4","10000"
"10/04/2023","20:15-20:30","42.08","281.39","10000"
"10/04/2023","20:30-20:45","38.31","308.4","10000"
"10/04/2023","20:45-21:00","33.63","318.38","10000"
"10/04/2023","21:00-21:15","40.39","333.4","10000"
"10/04/2023","21:15-21:30","37.99","316.39","10000"
"10/04/2023","21:30-21:45","35.03","315.4","10000"
"10/04/2023","21:45-22:00","34.34","311.4","10000"
"10/04/2023","22:00-22:15","24.18","315.4","10000"
"10/04/2023","22:15-22:30","20.76","310.4","10000"
"10/04/2023","22:30-22:45","26.28","311.4","10000"
"10/04/2023","22:45-23:00","28.15","320.4","10000"
"10/04/2023","23:00-23:15","32.86","560.9","10000"
"10/04/2023","23:15-23:30","32.24","579.9","10000"
"10/04/2023","23:30-23:45","36.51","601.9","10000"
"10/04/2023","23:45-24:00","40.29","613.9","10000"
"11/04/2023","00:00-00:15","143.44","693.5","10000"
"11/04/2023","00:15-00:30","150.14","709.5","10000"
"11/04/2023","00:30-00:45","152.23","726.5","10000"
"11/04/2023","00:45-01:00","159.38","745.5","10000"
"11/04/2023","01:00-01:15","183.68","765.5","10000"
"11/04/2023","01:15-01:30","173.73","790.5","10000"
"11/04/2023","01:30-01:45","176.81","827.5","10000"
"11/04/2023","01:45-02:00","394.4","893.5","9500.4"
"11/04/2023","02:00-02:15","508.4","1027.5","8049.36"
"11/04/2023","02:15-02:30","523.4","1008.5","8049.12"
"11/04/2023","02:30-02:45","533.2","1061.5","7359.84"
"11/04/2023","02:45-03:00","558.6","1116.5","7359.41"
"11/04/2023","03:00-03:15","527.4","1074.5","6999.06"
"11/04/2023","03:15-03:30","546.9","1081.5","6999.21"
"11/04/2023","03:30-03:45","510.6","1176.5","7359.09"
"11/04/2023","03:45-04:00","538.5","1175.5","7359.15"
"11/04/2023","04:00-04:15","518.9","1145.5","7359.28"
"11/04/2023","04:15-04:30","551.2","1072.5","7359.95"
"11/04/2023","04:30-04:45","554.2","963.5","8654.65"
"11/04/2023","04:45-05:00","557.6","806.5","8755.6"
"11/04/2023","05:00-05:15","578.9","890.5","8998.65"
"11/04/2023","05:15-05:30","555","868.5","8871.85"
"11/04/2023","05:30-05:45","626.1","836.5","9147.47"
"11/04/2023","05:45-06:00","204.2","795.5","9561.13"
"11/04/2023","06:00-06:15","85.16","1488.2","9019.9"
"11/04/2023","06:15-06:30","179.26","2174.2","8500.2"
"11/04/2023","06:30-06:45","66.1","2900.3","9202.57"
"11/04/2023","06:45-07:00","196.8","3573.5","7359.6"
"11/04/2023","07:00-07:15","372.8","4243.7","6872.42"
"11/04/2023","07:15-07:30","465.1","4865.3","5289.42"
"11/04/2023","07:30-07:45","778.8","5080.2","4400.83"
"11/04/2023","07:45-08:00","939.8","5009.55","4260.59"
"11/04/2023","08:00-08:15","1099.7","4618.2","4130.95"
"11/04/2023","08:15-08:30","1128.1","4541.5","4130.18"
"11/04/2023","08:30-08:45","1257.5","4352.5","4130.78"
"11/04/2023","08:45-09:00","1349.8","4462.1","4098.76"
"11/04/2023","09:00-09:15","1104.2","3943.7","4103.07"
"11/04/2023","09:15-09:30","1155.9","3879.2","4089.46"
"11/04/2023","09:30-09:45","1169.3","3210.8","4000.73"
"11/04/2023","09:45-10:00","1015.4","3365.3","3968.76"
"11/04/2023","10:00-10:15","952","3075.1","3535.59"
"11/04/2023","10:15-10:30","948.1","3313.2","3535.33"
"11/04/2023","10:30-10:45","784.5","3081.7","3531.11"
"11/04/2023","10:45-11:00","643.4","2878.9","3437.07"
"11/04/2023","11:00-11:15","727.8","3509.3","3304.94"
"11/04/2023","11:15-11:30","741.6","3494.78","3304.18"
"11/04/2023","11:30-11:45","689","3697.1","3135.47"
"11/04/2023","11:45-12:00","661.5","3719.1","3250.52"
"11/04/2023","12:00-12:15","656.8","3733.1","3135.67"
"11/04/2023","12:15-12:30","623.62","3758.1","3300.78"
"11/04/2023","12:30-12:45","624.21","3767.99","3300.29"
"11/04/2023","12:45-13:00","599.48","3782","3300.72"
"11/04/2023","13:00-13:15","580.5","3670.9","2923.78"
"11/04/2023","13:15-13:30","617.2","3715.7","2923.88"
"11/04/2023","13:30-13:45","558.6","3835.4","3049.26"
"11/04/2023","13:45-14:00","532.5","3888.3","3140.17"
"11/04/2023","14:00-14:15","536.9","4386.3","3304.81"
"11/04/2023","14:15-14:30","538.6","4572.8","3304.92"
"11/04/2023","14:30-14:45","521.8","4670.18","3313.72"
"11/04/2023","14:45-15:00","559.22","4703.78","3350.84"
"11/04/2023","15:00-15:15","548","4870.76","3388.57"
"11/04/2023","15:15-15:30","551.9","4811.7","3434.06"
"11/04/2023","15:30-15:45","577.2","5735.6","3650.26"
"11/04/2023","15:45-16:00","528.2","5962.4","3772.85"
"11/04/2023","16:00-16:15","581.8","6336.2","4017.07"
"11/04/2023","16:15-16:30","582.5","6153.2","4450.75"
"11/04/2023","16:30-16:45","554.8","6047.1","4839.1"
"11/04/2023","16:45-17:00","584.9","6191.9","5250.07"
"11/04/2023","17:00-17:15","625.1","6244.2","4998.85"
"11/04/2023","17:15-17:30","497.8","5523.6","5000.12"
"11/04/2023","17:30-17:45","423.6","4698.2","5250.01"
"11/04/2023","17:45-18:00","453.2","3979","7999.63"
"11/04/2023","18:00-18:15","249.7","3172.3","7359.4"
"11/04/2023","18:15-18:30","135.61","2531","10000"
"11/04/2023","18:30-18:45","136.25","2008.2","10000"
"11/04/2023","18:45-19:00","139.29","1378.2","10000"
"11/04/2023","19:00-19:15","89.58","617.8","10000"
"11/04/2023","19:15-19:30","117.94","614.8","10000"
"11/04/2023","19:30-19:45","121.64","643.79","10000"
"11/04/2023","19:45-20:00","137.09","679.8","10000"
"11/04/2023","20:00-20:15","148.29","475.8","10000"
"11/04/2023","20:15-20:30","160.28","502.8","10000"
"11/04/2023","20:30-20:45","148.36","526.79","10000"
"11/04/2023","20:45-21:00","206","532.8","10000"
"11/04/2023","21:00-21:15","157.86","555.8","10000"
"11/04/2023","21:15-21:30","150.34","539.8","10000"
"11/04/2023","21:30-21:45","133.34","548.8","10000"
"11/04/2023","21:45-22:00","127.7","552.8","10000"
"11/04/2023","22:00-22:15","107.92","562.79","10000"
"11/04/2023","22:15-22:30","112.81","554.79","10000"
"11/04/2023","22:30-22:45","99.43","560.8","10000"
"11/04/2023","22:45-23:00","82.38","574.8","10000"
"11/04/2023","23:00-23:15","116.37","668.8","10000"
"11/04/2023","23:15-23:30","112.86","686.8","10000"
"11/04/2023","23:30-23:45","91.8","697.8","10000"
"11/04/2023","23:45-24:00","93.74","713.8","10000"
"12/04/2023","00:00-00:15","343.07","667.5","10000"
"12/04/2023","00:15-00:30","355.21","720.5","10000"
"12/04/2023","00:30-00:45","369.28","784.49","10000"
"12/04/2023","00:45-01:00","388.67","849.5","10000"
"12/04/2023","01:00-01:15","380.11","765.5","10000"
"12/04/2023","01:15-01:30","427.3","836.49","10000"
"12/04/2023","01:30-01:45","457.98","848.5","10000"
"12/04/2023","01:45-02:00","482.94","970.5","10000"
"12/04/2023","02:00-02:15","540.83","974.5","10000"
"12/04/2023","02:15-02:30","560.8","1045.5","10000"
"12/04/2023","02:30-02:45","599.55","1064.49","10000"
"12/04/2023","02:45-03:00","697.28","1122.5","10000"
"12/04/2023","03:00-03:15","237.3","1029.69","9959.95"
"12/04/2023","03:15-03:30","348.18","1009.48","9500.77"
"12/04/2023","03:30-03:45","385.67","1046.07","9500.65"
"12/04/2023","03:45-04:00","302.58","1046.08","9500.85"
"12/04/2023","04:00-04:15","211.89","1015.1","10000"
"12/04/2023","04:15-04:30","232.34","883.1","10000"
"12/04/2023","04:30-04:45","184.02","881.1","10000"
"12/04/2023","04:45-05:00","199.89","866.1","10000"
"12/04/2023","05:00-05:15","478.7","902.1","10000"
"12/04/2023","05:15-05:30","436.88","871.1","10000"
"12/04/2023","05:30-05:45","421.28","824.1","10000"
"12/04/2023","05:45-06:00","363.4","741.1","10000"
"12/04/2023","06:00-06:15","252.6","1729.8","10000"
"12/04/2023","06:15-06:30","136.18","2697.2","10000"
"12/04/2023","06:30-06:45","226.2","3690.36","8328.51"
"12/04/2023","06:45-07:00","234.7","4689.85","7359.28"
"12/04/2023","07:00-07:15","426.8","5485.3","4958.84"
"12/04/2023","07:15-07:30","670.2","5468.3","4350.14"
"12/04/2023","07:30-07:45","889.3","5535.4","4384.5"
"12/04/2023","07:45-08:00","766.7","5355.8","4316.5"
"12/04/2023","08:00-08:15","985.6","4575","4137.77"
"12/04/2023","08:15-08:30","1080.1","4755.1","4038.05"
"12/04/2023","08:30-08:45","997.3","4483","4003.13"
"12/04/2023","08:45-09:00","846.5","4571.9","3985.95"
"12/04/2023","09:00-09:15","716.4","4079.6","4020.47"
"12/04/2023","09:15-09:30","500.9","3959.4","3996.76"
"12/04/2023","09:30-09:45","566.8","3203.2","3779.18"
"12/04/2023","09:45-10:00","522.2","3034.5","3700.23"
"12/04/2023","10:00-10:15","575.9","2536","3514.31"
"12/04/2023","10:15-10:30","646","3005.1","3526.39"
"12/04/2023","10:30-10:45","623","3077.8","3526.47"
"12/04/2023","10:45-11:00","625.3","3187","3510.69"
"12/04/2023","11:00-11:15","765.6","3856.3","3425.28"
"12/04/2023","11:15-11:30","763.7","4396.9","3304.91"
"12/04/2023","11:30-11:45","751.1","4016.1","3304.45"
"12/04/2023","11:45-12:00","732.6","3896.6","3304.21"
"12/04/2023","12:00-12:15","680.7","3627.5","3049.29"
"12/04/2023","12:15-12:30","647.1","3612.36","3049.05"
"12/04/2023","12:30-12:45","640.3","3738.63","3049.4"
"12/04/2023","12:45-13:00","635.1","3771.41","3032.76"
"12/04/2023","13:00-13:15","644.4","3754.07","2899.41"
"12/04/2023","13:15-13:30","641.4","3732.58","2869.53"
"12/04/2023","13:30-13:45","615.5","3959.66","2910.55"
"12/04/2023","13:45-14:00","570.1","4003.5","3032.88"
"12/04/2023","14:00-14:15","582.4","4180.83","3079.61"
"12/04/2023","14:15-14:30","593.4","4365.54","3140.53"
"12/04/2023","14:30-14:45","588.2","4599.33","3304.07"
"12/04/2023","14:45-15:00","616.5","4886.63","3304.42"
"12/04/2023","15:00-15:15","638.2","5307","3330.37"
"12/04/2023","15:15-15:30","651.32","5050.6","3400.49"
"12/04/2023","15:30-15:45","678.9","5444.21","3531.45"
"12/04/2023","15:45-16:00","711.1","5653.46","3535.99"
"12/04/2023","16:00-16:15","755.01","5966.8","3800.97"
"12/04/2023","16:15-16:30","713.9","5744","3969.43"
"12/04/2023","16:30-16:45","757.52","5639.2","4100.8"
"12/04/2023","16:45-17:00","790.1","5630.2","4023.98"
"12/04/2023","17:00-17:15","933.3","5625.6","4129.13"
"12/04/2023","17:15-17:30","816.6","5621.7","4039.22"
"12/04/2023","17:30-17:45","787.9","5372.3","3772.63"
"12/04/2023","17:45-18:00","691.15","4949.7","5000.12"
"12/04/2023","18:00-18:15","524","3928.4","5250.61"
"12/04/2023","18:15-18:30","265.85","3098.2","10000"
"12/04/2023","18:30-18:45","150.91","2108.4","10000"
"12/04/2023","18:45-19:00","83.84","1146.4","10000"
"12/04/2023","19:00-19:15","71.45","400","10000"
"12/04/2023","19:15-19:30","87","415","10000"
"12/04/2023","19:30-19:45","98.28","437.98","10000"
"12/04/2023","19:45-20:00","116.49","453","10000"
"12/04/2023","20:00-20:15","143.98","509.7","10000"
"12/04/2023","20:15-20:30","139.63","515.68","10000"
"12/04/2023","20:30-20:45","227.3","535.7","10000"
"12/04/2023","20:45-21:00","304.03","550.69","10000"
"12/04/2023","21:00-21:15","282.78","557.7","10000"
"12/04/2023","21:15-21:30","220.79","528.7","10000"
"12/04/2023","21:30-21:45","198.67","527.7","10000"
"12/04/2023","21:45-22:00","195.56","540.7","10000"
"12/04/2023","22:00-22:15","121.7","540.8","10000"
"12/04/2023","22:15-22:30","138.8","541.78","10000"
"12/04/2023","22:30-22:45","132.9","548.8","10000"
"12/04/2023","22:45-23:00","104.66","557.8","10000"
"12/04/2023","23:00-23:15","158.87","592.8","10000"
"12/04/2023","23:15-23:30","169.91","602.8","10000"
"12/04/2023","23:30-23:45","222.43","617.79","10000"
"12/04/2023","23:45-24:00","218.99","637.8","10000"
"13/04/2023","00:00-00:15","334.89","606.98","10000"
"13/04/2023","00:15-00:30","316.59","632","10000"
"13/04/2023","00:30-00:45","315.84","654","10000"
"13/04/2023","00:45-01:00","338.39","674","10000"
"13/04/2023","01:00-01:15","357.04","697","10000"
"13/04/2023","01:15-01:30","426.5","717.99","10000"
"13/04/2023","01:30-01:45","385.48","734","10000"
"13/04/2023","01:45-02:00","412.79","748","10000"
"13/04/2023","02:00-02:15","431.91","752","10000"
"13/04/2023","02:15-02:30","470.56","766","10000"
"13/04/2023","02:30-02:45","502.38","779","10000"
"13/04/2023","02:45-03:00","542.45","786","10000"
"13/04/2023","03:00-03:15","673.7","783.15","9686.03"
"13/04/2023","03:15-03:30","651.1","741.82","7999.34"
"13/04/2023","03:30-03:45","608.7","790.18","8998.69"
"13/04/2023","03:45-04:00","625.6","805.41","9299.55"
"13/04/2023","04:00-04:15","623.86","806","10000"
"13/04/2023","04:15-04:30","625.27","810","10000"
"13/04/2023","04:30-04:45","597.18","844","10000"
"13/04/2023","04:45-05:00","621.6","825","10000"
"13/04/2023","05:00-05:15","442.87","818","10000"
"13/04/2023","05:15-05:30","423.09","788","10000"
"13/04/2023","05:30-05:45","503.49","739.98","10000"
"13/04/2023","05:45-06:00","613.8","713","10000"
"13/04/2023","06:00-06:15","990.4","1745.7","10000"
"13/04/2023","06:15-06:30","898.59","2721.3","10000"
"13/04/2023","06:30-06:45","642.6","3729.3","7359.88"
"13/04/2023","06:45-07:00","608.1","4517.5","6210.85"
"13/04/2023","07:00-07:15","775.3","5160.6","5000.73"
"13/04/2023","07:15-07:30","883.5","5234.1","4501.92"
"13/04/2023","07:30-07:45","1155.7","4765.25","4316.32"
"13/04/2023","07:45-08:00","1216.3","4295.67","4140.25"
"13/04/2023","08:00-08:15","1423.7","4066.9","4129.09"
"13/04/2023","08:15-08:30","1529.1","4183.79","4061.74"
"13/04/2023","08:30-08:45","1547.4","4336.26","3980.85"
"13/04/2023","08:45-09:00","1507.5","4367.8","3940.64"
"13/04/2023","09:00-09:15","1375","3770.3","3779.76"
"13/04/2023","09:15-09:30","1287.8","3595.2","3779.69"
"13/04/2023","09:30-09:45","1264.9","2667.9","3620.2"
"13/04/2023","09:45-10:00","1216.99","2820.4","3550.01"
"13/04/2023","10:00-10:15","1133.8","2294.1","3498.81"
"13/04/2023","10:15-10:30","1213.3","2571.3","3498.76"
"13/04/2023","10:30-10:45","1093.6","2625.7","3455.36"
"13/04/2023","10:45-11:00","1036.4","2922.9","3450.98"
"13/04/2023","11:00-11:15","1063.3","3576.1","3330.41"
"13/04/2023","11:15-11:30","942.5","3632.1","3250.96"
"13/04/2023","11:30-11:45","793.3","3624.1","3070.72"
"13/04/2023","11:45-12:00","813.2","3612.1","3049.87"
"13/04/2023","12:00-12:15","731.21","3659.1","3100.99"
"13/04/2023","12:15-12:30","701","3658.1","3300.86"
"13/04/2023","12:30-12:45","693.5","3591","3049.51"
"13/04/2023","12:45-13:00","686","3582.3","3049.38"
"13/04/2023","13:00-13:15","659.2","3381.9","2869.69"
"13/04/2023","13:15-13:30","686.6","3410.8","2869.7"
"13/04/2023","13:30-13:45","651.6","3587.5","2911.98"
"13/04/2023","13:45-14:00","623.7","3729.3","3250.48"
"13/04/2023","14:00-14:15","609.7","4221.2","3304.61"
"13/04/2023","14:15-14:30","628.7","4532.6","3330.18"
"13/04/2023","14:30-14:45","587","4515.4","3330.45"
"13/04/2023","14:45-15:00","585.6","4511.2","3397.05"
"13/04/2023","15:00-15:15","627.4","4495.1","3451.19"
"13/04/2023","15:15-15:30","634.7","4484.9","3501.19"
"13/04/2023","15:30-15:45","686.8","5366.3","3535.91"
"13/04/2023","15:45-16:00","680.3","5364.29","3600.37"
"13/04/2023","16:00-16:15","726.8","5606.4","3779.39"
"13/04/2023","16:15-16:30","758.1","5639","3964.53"
"13/04/2023","16:30-16:45","728.6","5626.3","4091.82"
"13/04/2023","16:45-17:00","714.31","5622.69","4150.3"
"13/04/2023","17:00-17:15","976","5617.8","4158.66"
"13/04/2023","17:15-17:30","874.9","5614.1","4086.14"
"13/04/2023","17:30-17:45","817.9","5499.55","4140.48"
"13/04/2023","17:45-18:00","703.33","4980.4","5000.44"
"13/04/2023","18:00-18:15","570.1","3936","5250.68"
"13/04/2023","18:15-18:30","319.8","3071.6","6049.81"
"13/04/2023","18:30-18:45","181.79","2105.7","10000"
"13/04/2023","18:45-19:00","94.85","1125.7","10000"
"13/04/2023","19:00-19:15","97.29","381.3","10000"
"13/04/2023","19:15-19:30","149.67","391.3","10000"
"13/04/2023","19:30-19:45","237.28","405.3","10000"
"13/04/2023","19:45-20:00","269.66","415.3","10000"
"13/04/2023","20:00-20:15","467.91","469.3","10000"
"13/04/2023","20:15-20:30","440.37","476.3","10000"
"13/04/2023","20:30-20:45","454.65","498.29","10000"
"13/04/2023","20:45-21:00","731.96","486.3","10000"
"13/04/2023","21:00-21:15","492.21","501.3","10000"
"13/04/2023","21:15-21:30","526.73","484.3","10000"
"13/04/2023","21:30-21:45","444.1","478.3","10000"
"13/04/2023","21:45-22:00","357.2","472.28","10000"
"13/04/2023","22:00-22:15","283.86","477.3","10000"
"13/04/2023","22:15-22:30","278.82","469.3","10000"
"13/04/2023","22:30-22:45","203.77","469.3","10000"
"13/04/2023","22:45-23:00","191.23","487.28","10000"
