"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"16/10/2023","01:45-02:00","1233.5","709.2","5499.2"
"16/10/2023","02:00-02:15","655.5","660.2","5499.32"
"16/10/2023","02:15-02:30","535.6","780.37","4999.49"
"16/10/2023","02:30-02:45","234.8","806.3","4235.39"
"16/10/2023","02:45-03:00","225.8","816.4","4235.11"
"16/10/2023","03:00-03:15","438","709.5","4086.98"
"16/10/2023","03:15-03:30","427.6","711.6","4063.66"
"16/10/2023","03:30-03:45","362.4","711.6","4005.1"
"16/10/2023","03:45-04:00","362.1","824.6","4006.87"
"16/10/2023","04:00-04:15","409.31","1229.6","3700.86"
"16/10/2023","04:15-04:30","388.4","930.4","4078.41"
"16/10/2023","04:30-04:45","402.3","906.4","5400.79"
"16/10/2023","04:45-05:00","402.8","763.1","5499.38"
"16/10/2023","05:00-05:15","226.5","1060.7","5400.55"
"16/10/2023","05:15-05:30","279.5","629.6","5499.51"
"16/10/2023","05:30-05:45","417.8","418.4","7500.56"
"16/10/2023","05:45-06:00","396.6","324.5","7500.62"
"16/10/2023","06:00-06:15","290.6","590.4","6999.7"
"16/10/2023","06:15-06:30","155.5","569.2","6999.3"
"16/10/2023","06:30-06:45","376.2","568.4","7500.64"
"16/10/2023","06:45-07:00","473.8","575.3","7500.64"
"16/10/2023","07:00-07:15","152.9","597.4","6000.59"
"16/10/2023","07:15-07:30","358.1","556","7200.19"
"16/10/2023","07:30-07:45","334.5","664.2","5999.66"
"16/10/2023","07:45-08:00","701.7","651.2","5999.04"
"16/10/2023","08:00-08:15","685.4","588.3","5999.26"
"16/10/2023","08:15-08:30","700","596.3","5999.45"
"16/10/2023","08:30-08:45","538.77","621","4231.88"
"16/10/2023","08:45-09:00","546.09","682.1","4200.04"
"16/10/2023","09:00-09:15","1056","444.03","4385.64"
"16/10/2023","09:15-09:30","1264.7","107.2","4241.29"
"16/10/2023","09:30-09:45","1485.3","588.4","5702.85"
"16/10/2023","09:45-10:00","1259","581","5149.28"
"16/10/2023","10:00-10:15","1592.52","887.7","7500.15"
"16/10/2023","10:15-10:30","1381.13","687.8","7500.36"
"16/10/2023","10:30-10:45","1268.9","628.51","5836.8"
"16/10/2023","10:45-11:00","1248.1","547.7","5922.01"
"16/10/2023","11:00-11:15","513.8","445.4","4999.28"
"16/10/2023","11:15-11:30","516","344.1","5149.87"
"16/10/2023","11:30-11:45","583.8","366.7","5224.37"
"16/10/2023","11:45-12:00","583.3","486.2","5199.74"
"16/10/2023","12:00-12:15","305.34","123.2","4050.47"
"16/10/2023","12:15-12:30","412.24","73.2","4110.67"
"16/10/2023","12:30-12:45","1068.1","209.66","4194.48"
"16/10/2023","12:45-13:00","984.64","152.9","4110.21"
"16/10/2023","13:00-13:15","917.37","347.2","3600.68"
"16/10/2023","13:15-13:30","947.2","248.8","3573.5"
"16/10/2023","13:30-13:45","685","552.49","3999.71"
"16/10/2023","13:45-14:00","671.8","441.74","3999.66"
"16/10/2023","14:00-14:15","401.85","656.7","3825.83"
"16/10/2023","14:15-14:30","182.67","749.2","4502.4"
"16/10/2023","14:30-14:45","34.9","658.82","4919.76"
"16/10/2023","14:45-15:00","55.7","618.3","5215.12"
"16/10/2023","15:00-15:15","250.82","654.1","7000.57"
"16/10/2023","15:15-15:30","90.1","600.3","8500.27"
"16/10/2023","15:30-15:45","312","818.5","7999.42"
"16/10/2023","15:45-16:00","325.4","797.3","9499.13"
"16/10/2023","16:00-16:15","452.56","764.4","10000"
"16/10/2023","16:15-16:30","385.61","766","10000"
"16/10/2023","16:30-16:45","298.68","955.1","10000"
"16/10/2023","16:45-17:00","322.86","1360.2","10000"
"16/10/2023","17:00-17:15","119.25","1630.3","10000"
"16/10/2023","17:15-17:30","134.63","1756.3","10000"
"16/10/2023","17:30-17:45","221.11","2799.6","0"
"16/10/2023","17:45-18:00","251.13","2896.6","10000"
"16/10/2023","18:00-18:15","273.39","3480.6","10000"
"16/10/2023","18:15-18:30","268.8","3326.86","9499.12"
"16/10/2023","18:30-18:45","286.1","2769.9","7001.84"
"16/10/2023","18:45-19:00","283.5","2347.87","7999.91"
"16/10/2023","19:00-19:15","273.2","2055.05","7001.96"
"16/10/2023","19:15-19:30","270.2","2049.03","7001.53"
"16/10/2023","19:30-19:45","282","2358.98","7377.34"
"16/10/2023","19:45-20:00","285.6","2325.03","7000.24"
"16/10/2023","20:00-20:15","368.7","2939","5400.68"
"16/10/2023","20:15-20:30","349.23","2808","5500.1"
"16/10/2023","20:30-20:45","546.6","3160.2","4910.19"
"16/10/2023","20:45-21:00","535.6","3242.19","4999.71"
"16/10/2023","21:00-21:15","320.1","2397.1","5517.56"
"16/10/2023","21:15-21:30","363.4","2403.1","5502.21"
"16/10/2023","21:30-21:45","529.72","2399.2","5000.42"
"16/10/2023","21:45-22:00","529.96","2404.2","5000.51"
"16/10/2023","22:00-22:15","461.4","2755.7","5149.04"
"16/10/2023","22:15-22:30","464.4","2750.7","5149.24"
"16/10/2023","22:30-22:45","771.4","2683.39","4520.48"
"16/10/2023","22:45-23:00","771.9","2657.1","4520.05"
"16/10/2023","23:00-23:15","487.7","2435.5","3220.42"
"16/10/2023","23:15-23:30","475.6","2430.5","3296.44"
"16/10/2023","23:30-23:45","430.05","2442.1","3500.52"
"16/10/2023","23:45-24:00","414.25","2583.87","3500.78"
"17/10/2023","00:00-00:15","194.9","1990.6","4104.23"
"17/10/2023","00:15-00:30","357.86","1969.6","3500.4"
"17/10/2023","00:30-00:45","218.5","2109","3682.5"
"17/10/2023","00:45-01:00","204.8","2105","3718.94"
"17/10/2023","01:00-01:15","147.4","2436.54","4564.09"
"17/10/2023","01:15-01:30","141.6","2450.23","4564.65"
"17/10/2023","01:30-01:45","250.12","2513","3609"
"17/10/2023","01:45-02:00","350.9","2612","3153.52"
"17/10/2023","02:00-02:15","446.07","2709","2915.6"
"17/10/2023","02:15-02:30","522.92","2700","2890.76"
"17/10/2023","02:30-02:45","358.21","2796.3","3000.52"
"17/10/2023","02:45-03:00","367","2787.3","2999.5"
"17/10/2023","03:00-03:15","425.24","2899.3","2915.78"
"17/10/2023","03:15-03:30","416.17","2894.3","2915.92"
"17/10/2023","03:30-03:45","59","2741.3","3641"
"17/10/2023","03:45-04:00","32.12","2753.3","3850.99"
"17/10/2023","04:00-04:15","200.14","3144.3","3500.21"
"17/10/2023","04:15-04:30","133.7","3027.3","3608.98"
"17/10/2023","04:30-04:45","172.7","3029.3","3608.01"
"17/10/2023","04:45-05:00","88.98","2922.3","3612.77"
"17/10/2023","05:00-05:15","639.4","3350.3","3153.07"
"17/10/2023","05:15-05:30","661.7","3510.3","2979.16"
"17/10/2023","05:30-05:45","709.6","3941.4","3036.57"
"17/10/2023","05:45-06:00","718.9","3802","3036.34"
"17/10/2023","06:00-06:15","684.8","3793","3308.35"
"17/10/2023","06:15-06:30","590.6","3873","3810.77"
"17/10/2023","06:30-06:45","171.8","3204.1","5400.27"
"17/10/2023","06:45-07:00","173.6","3046.1","5499.14"
"17/10/2023","07:00-07:15","381.86","2922.1","4110.64"
"17/10/2023","07:15-07:30","172.5","3654.5","4630.22"
"17/10/2023","07:30-07:45","483.68","3432","4100.67"
"17/10/2023","07:45-08:00","515.7","3424","3851"
"17/10/2023","08:00-08:15","412.8","3296","4418.64"
"17/10/2023","08:15-08:30","518.38","3296","3975.32"
"17/10/2023","08:30-08:45","264.1","2116","4468.19"
"17/10/2023","08:45-09:00","262.2","2116","4450.13"
"17/10/2023","09:00-09:15","174.9","1910.5","4600.85"
"17/10/2023","09:15-09:30","172.36","1805.5","4600.46"
"17/10/2023","09:30-09:45","108.9","1754.3","5499.43"
"17/10/2023","09:45-10:00","100","1811.57","4919.91"
"17/10/2023","10:00-10:15","33.3","1826.3","5149.31"
"17/10/2023","10:15-10:30","33.4","1694.58","4919.42"
"17/10/2023","10:30-10:45","402.8","1971","3884.06"
"17/10/2023","10:45-11:00","431.3","1776","3839"
"17/10/2023","11:00-11:15","594.4","2182.4","3623.02"
"17/10/2023","11:15-11:30","591.3","1927.35","3605.46"
"17/10/2023","11:30-11:45","637.9","2125.2","3051.78"
"17/10/2023","11:45-12:00","655.2","1969.3","3040.97"
"17/10/2023","12:00-12:15","590","1711.64","3000.06"
"17/10/2023","12:15-12:30","609.9","1985.1","3296"
"17/10/2023","12:30-12:45","592.26","1823.2","3500.44"
"17/10/2023","12:45-13:00","601.6","1728.9","3450.34"
"17/10/2023","13:00-13:15","598.9","2061.21","2627.41"
"17/10/2023","13:15-13:30","599.2","1990.77","2734.46"
"17/10/2023","13:30-13:45","571.12","1640.7","3560.7"
"17/10/2023","13:45-14:00","459.46","1765.7","3810.44"
"17/10/2023","14:00-14:15","122.5","1727.7","4501.06"
"17/10/2023","14:15-14:30","219.94","1900.5","4110.94"
"17/10/2023","14:30-14:45","487.12","1882.7","3825.39"
"17/10/2023","14:45-15:00","496.1","2087.5","4023.69"
"17/10/2023","15:00-15:15","415.28","2278.5","4200.74"
"17/10/2023","15:15-15:30","371.2","2479.02","4636.24"
"17/10/2023","15:30-15:45","399.3","2516.5","6501.45"
"17/10/2023","15:45-16:00","423.1","2503.5","6501.46"
"17/10/2023","16:00-16:15","543.3","2699.5","7008.74"
"17/10/2023","16:15-16:30","546.4","2499.4","8588.89"
"17/10/2023","16:30-16:45","401.52","2290.8","10000"
"17/10/2023","16:45-17:00","344.26","1750","10000"
"17/10/2023","17:00-17:15","253.72","1758.4","10000"
"17/10/2023","17:15-17:30","263","1740.2","10000"
"17/10/2023","17:30-17:45","113.85","1415.5","10000"
"17/10/2023","17:45-18:00","236.92","1410.2","10000"
"17/10/2023","18:00-18:15","86.31","1196","10000"
"17/10/2023","18:15-18:30","83.8","1050.5","10000"
"17/10/2023","18:30-18:45","80.05","913.5","10000"
"17/10/2023","18:45-19:00","75.49","923.5","10000"
"17/10/2023","19:00-19:15","60.41","1027.5","10000"
"17/10/2023","19:15-19:30","74.18","1232.5","10000"
"17/10/2023","19:30-19:45","130.49","1126.5","10000"
"17/10/2023","19:45-20:00","154.97","1236.5","10000"
"17/10/2023","20:00-20:15","494.72","1654.9","10000"
"17/10/2023","20:15-20:30","488.24","1526.9","10000"
"17/10/2023","20:30-20:45","275.1","1613.5","8997.47"
"17/10/2023","20:45-21:00","250.8","1606.5","9076.58"
"17/10/2023","21:00-21:15","262.1","1178.4","7000.83"
"17/10/2023","21:15-21:30","250.3","1267.9","7000.51"
"17/10/2023","21:30-21:45","266","1503","6499.06"
"17/10/2023","21:45-22:00","268.8","1501.1","5999.69"
"17/10/2023","22:00-22:15","269.5","1345.9","6499.4"
"17/10/2023","22:15-22:30","265.7","1071.9","7000.49"
"17/10/2023","22:30-22:45","368.96","1718.8","5500.13"
"17/10/2023","22:45-23:00","315.34","1717.8","5512.68"
"17/10/2023","23:00-23:15","392.6","1726.9","5702.96"
"17/10/2023","23:15-23:30","372.4","1762.1","5900.95"
"17/10/2023","23:30-23:45","365.5","2239.6","5499.99"
"17/10/2023","23:45-24:00","362.5","2260.5","5999.17"
"18/10/2023","00:00-00:15","330.6","1605.3","5149.91"
"18/10/2023","00:15-00:30","365.7","1574.3","5499.46"
"18/10/2023","00:30-00:45","354.3","1449","5900.95"
"18/10/2023","00:45-01:00","329.6","1519","5770.69"
"18/10/2023","01:00-01:15","279.9","1907.3","5999.26"
"18/10/2023","01:15-01:30","258.6","2046.1","5499.61"
"18/10/2023","01:30-01:45","95.2","2035.8","5499.16"
"18/10/2023","01:45-02:00","69.5","2027.5","5149.71"
"18/10/2023","02:00-02:15","27.5","2085","5499.19"
"18/10/2023","02:15-02:30","28.2","2212","5500"
"18/10/2023","02:30-02:45","67.2","2280","5499.77"
"18/10/2023","02:45-03:00","67.2","2403","5499.15"
"18/10/2023","03:00-03:15","66.9","2327","5999.08"
"18/10/2023","03:15-03:30","66.1","2371.2","5499.98"
"18/10/2023","03:30-03:45","67.9","2284.4","5365.71"
"18/10/2023","03:45-04:00","96.6","2261.5","5239.82"
"18/10/2023","04:00-04:15","66.4","2197.5","5239.93"
"18/10/2023","04:15-04:30","157","2024.2","5499.95"
"18/10/2023","04:30-04:45","60.6","1999.8","5999.65"
"18/10/2023","04:45-05:00","60.9","1695.9","6500.64"
"18/10/2023","05:00-05:15","69.8","1441.4","6964.84"
"18/10/2023","05:15-05:30","84.1","1690.9","6600.47"
"18/10/2023","05:30-05:45","133.9","1963.1","7302.17"
"18/10/2023","05:45-06:00","182.7","2703.1","6601.18"
"18/10/2023","06:00-06:15","128.17","2289.6","5000.67"
"18/10/2023","06:15-06:30","131.12","2274.9","5000.75"
"18/10/2023","06:30-06:45","121.3","1834.1","5999.15"
"18/10/2023","06:45-07:00","140.3","1521.9","5499.4"
"18/10/2023","07:00-07:15","201.2","1197.9","5239.08"
"18/10/2023","07:15-07:30","61.7","935.9","5700.07"
"18/10/2023","07:30-07:45","61.5","529.4","5499.88"
"18/10/2023","07:45-08:00","86.9","485.9","5499.69"
"18/10/2023","08:00-08:15","156.7","425.5","5400.95"
"18/10/2023","08:15-08:30","110.4","611.41","5158.9"
"18/10/2023","08:30-08:45","109.5","584.5","5400.82"
"18/10/2023","08:45-09:00","135.02","603.5","4500.01"
"18/10/2023","09:00-09:15","285.5","813.05","3999.78"
"18/10/2023","09:15-09:30","273.84","779.5","4000.98"
"18/10/2023","09:30-09:45","144.7","549.7","5249.28"
"18/10/2023","09:45-10:00","148.1","509.1","4999.04"
"18/10/2023","10:00-10:15","277.5","895.2","4104.68"
"18/10/2023","10:15-10:30","256.4","936.9","4073.8"
"18/10/2023","10:30-10:45","217.34","885.4","3850.05"
"18/10/2023","10:45-11:00","253.08","873.7","3825.61"
"18/10/2023","11:00-11:15","305.8","833.7","3999.75"
"18/10/2023","11:15-11:30","313.46","838.7","3975.46"
"18/10/2023","11:30-11:45","450.81","804.9","3825.87"
"18/10/2023","11:45-12:00","516.6","802.1","3745.14"
"18/10/2023","12:00-12:15","527.28","761.7","3750.38"
"18/10/2023","12:15-12:30","539","856.2","3300.97"
"18/10/2023","12:30-12:45","584.2","856.2","2700.56"
"18/10/2023","12:45-13:00","563.2","832.2","2509.67"
"18/10/2023","13:00-13:15","583.2","1079.2","2200.71"
"18/10/2023","13:15-13:30","565.5","795.4","3000.04"
"18/10/2023","13:30-13:45","278.8","573.2","4073.23"
"18/10/2023","13:45-14:00","270.2","905.2","4220.97"
"18/10/2023","14:00-14:15","189.2","894.2","4465.13"
"18/10/2023","14:15-14:30","187.84","777.2","4500.92"
"18/10/2023","14:30-14:45","328.7","544.5","5008.35"
"18/10/2023","14:45-15:00","300.5","537.8","5400.17"
"18/10/2023","15:00-15:15","239.1","751","5999.77"
"18/10/2023","15:15-15:30","180.4","568.5","7510.9"
"18/10/2023","15:30-15:45","211.6","657.8","5702.13"
"18/10/2023","15:45-16:00","294.8","765.2","8000.35"
"18/10/2023","16:00-16:15","296","1055.9","8000.89"
"18/10/2023","16:15-16:30","329.85","1159.2","10000"
"18/10/2023","16:30-16:45","315.57","1227.4","10000"
"18/10/2023","16:45-17:00","285.34","1041.9","10000"
"18/10/2023","17:00-17:15","197.34","952.2","10000"
"18/10/2023","17:15-17:30","155.76","901.5","10000"
"18/10/2023","17:30-17:45","149.58","607.7","10000"
"18/10/2023","17:45-18:00","177.65","654","10000"
"18/10/2023","18:00-18:15","111.62","349.4","10000"
"18/10/2023","18:15-18:30","101.91","248.1","10000"
"18/10/2023","18:30-18:45","97.61","40.7","10000"
"18/10/2023","18:45-19:00","104.77","40.4","10000"
"18/10/2023","19:00-19:15","92.55","41.4","10000"
"18/10/2023","19:15-19:30","92.42","47.4","10000"
"18/10/2023","19:30-19:45","112.76","35.4","10000"
"18/10/2023","19:45-20:00","100.09","36.4","10000"
"18/10/2023","20:00-20:15","109.86","157.9","10000"
"18/10/2023","20:15-20:30","138.7","243.9","10000"
"18/10/2023","20:30-20:45","173.94","257.9","10000"
"18/10/2023","20:45-21:00","189.83","324.9","10000"
"18/10/2023","21:00-21:15","275.1","332.9","7119.99"
"18/10/2023","21:15-21:30","260.4","369.9","7119.37"
"18/10/2023","21:30-21:45","267.2","341.9","6800.92"
"18/10/2023","21:45-22:00","270.6","149.9","6999.71"
"18/10/2023","22:00-22:15","357.7","437.2","5499.19"
"18/10/2023","22:15-22:30","717.1","469.4","5999.34"
"18/10/2023","22:30-22:45","716.3","461.4","6596.05"
"18/10/2023","22:45-23:00","766","460","6500.41"
"18/10/2023","23:00-23:15","748.1","390.6","6500.04"
"18/10/2023","23:15-23:30","629.1","340.7","6499.09"
"18/10/2023","23:30-23:45","641.2","276.5","4811.7"
"18/10/2023","23:45-24:00","544.2","288.5","4279.47"
"19/10/2023","00:00-00:15","320","694.2","10000"
"19/10/2023","00:15-00:30","346.1","821.1","9777.67"
"19/10/2023","00:30-00:45","196.5","519","6800.73"
"19/10/2023","00:45-01:00","119","619","5499.68"
"19/10/2023","01:00-01:15","215.5","719.55","4564.42"
"19/10/2023","01:15-01:30","92.9","728.55","3999.36"
"19/10/2023","01:30-01:45","126.7","986.5","4000.47"
"19/10/2023","01:45-02:00","121.6","1206.48","3999.75"
"19/10/2023","02:00-02:15","152","1168.71","4919.59"
"19/10/2023","02:15-02:30","150.2","994.9","4999.87"
"19/10/2023","02:30-02:45","245","929.5","5900.79"
"19/10/2023","02:45-03:00","251.7","987.1","5400.7"
"19/10/2023","03:00-03:15","241.3","1566.86","4636.23"
"19/10/2023","03:15-03:30","235.3","1614.83","4564.98"
"19/10/2023","03:30-03:45","172.02","1817.5","3700.67"
"19/10/2023","03:45-04:00","338","1812.6","3499.47"
"19/10/2023","04:00-04:15","135.1","1800.7","4849.07"
"19/10/2023","04:15-04:30","136.6","1545.3","4999.88"
"19/10/2023","04:30-04:45","147.5","1361.4","5702.36"
"19/10/2023","04:45-05:00","147","1298.56","5872.92"
"19/10/2023","05:00-05:15","254.2","1425","6499.93"
"19/10/2023","05:15-05:30","422","1203.3","6800.12"
"19/10/2023","05:30-05:45","339.4","1581.3","6500.25"
"19/10/2023","05:45-06:00","349.4","1894.9","6000.7"
"19/10/2023","06:00-06:15","337","2009.3","6178.67"
"19/10/2023","06:15-06:30","348.3","1363.3","7500.19"
"19/10/2023","06:30-06:45","376.17","786.5","8000.87"
"19/10/2023","06:45-07:00","269.6","183.9","9000.35"
"19/10/2023","07:00-07:15","63.2","288.8","8000.68"
"19/10/2023","07:15-07:30","64.3","86.2","8507.95"
"19/10/2023","07:30-07:45","64.8","154.6","8000.19"
"19/10/2023","07:45-08:00","62.2","315","5239.69"
"19/10/2023","08:00-08:15","613.9","284.6","5600.16"
"19/10/2023","08:15-08:30","714.2","180.1","6499.48"
"19/10/2023","08:30-08:45","613.9","123","5149.83"
"19/10/2023","08:45-09:00","621.2","139","4770.77"
"19/10/2023","09:00-09:15","532.92","155.2","4500.25"
"19/10/2023","09:15-09:30","528.5","125.5","4519.64"
"19/10/2023","09:30-09:45","366.5","85.3","4500.45"
"19/10/2023","09:45-10:00","366.99","59.9","4500.72"
"19/10/2023","10:00-10:15","244","42.8","4019.52"
"19/10/2023","10:15-10:30","230.5","31.8","4104.92"
"19/10/2023","10:30-10:45","483.81","61.9","4500.5"
"19/10/2023","10:45-11:00","473.81","55.5","4500.7"
"19/10/2023","11:00-11:15","584.1","64.7","4432"
"19/10/2023","11:15-11:30","537.4","70.7","4623.09"
"19/10/2023","11:30-11:45","335.5","175.39","4936.96"
