"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"01/06/2023","00:00-00:15","89.07","656.5","10000"
"01/06/2023","00:15-00:30","87.16","667.5","10000"
"01/06/2023","00:30-00:45","86.35","688.5","10000"
"01/06/2023","00:45-01:00","85.98","712.5","10000"
"01/06/2023","01:00-01:15","98.55","777.5","10000"
"01/06/2023","01:15-01:30","99.83","842.5","10000"
"01/06/2023","01:30-01:45","138.05","906.5","10000"
"01/06/2023","01:45-02:00","182.4","977.49","10000"
"01/06/2023","02:00-02:15","179.34","999.5","10000"
"01/06/2023","02:15-02:30","185.48","1081.5","10000"
"01/06/2023","02:30-02:45","181.8","1263.5","8093.25"
"01/06/2023","02:45-03:00","247.7","1411.5","6000.2"
"01/06/2023","03:00-03:15","239.3","1304.5","5332.52"
"01/06/2023","03:15-03:30","248.5","1410.5","4750.12"
"01/06/2023","03:30-03:45","283.8","1548.5","5029.82"
"01/06/2023","03:45-04:00","334.4","1626.2","4428.83"
"01/06/2023","04:00-04:15","360.2","1550.5","4250.55"
"01/06/2023","04:15-04:30","348.6","1535.4","4428.24"
"01/06/2023","04:30-04:45","384.3","1734.5","4499.32"
"01/06/2023","04:45-05:00","373.6","1665.5","4951.59"
"01/06/2023","05:00-05:15","368.2","2264.5","3899.86"
"01/06/2023","05:15-05:30","406.9","2093.5","3988.59"
"01/06/2023","05:30-05:45","363.1","2353.5","4809.49"
"01/06/2023","05:45-06:00","362.2","2215.5","4428.68"
"01/06/2023","06:00-06:15","490.3","2372.6","3850.2"
"01/06/2023","06:15-06:30","505.1","2896.2","3560.06"
"01/06/2023","06:30-06:45","539.9","3548.67","3498.37"
"01/06/2023","06:45-07:00","578.7","3574.2","3452.92"
"01/06/2023","07:00-07:15","683.9","3666.61","3219.43"
"01/06/2023","07:15-07:30","716.67","3742.23","3000.27"
"01/06/2023","07:30-07:45","728.5","3784.5","2978.49"
"01/06/2023","07:45-08:00","736.6","3830.41","2948.85"
"01/06/2023","08:00-08:15","741.3","3996.6","2888.82"
"01/06/2023","08:15-08:30","701.1","3755.6","3140.25"
"01/06/2023","08:30-08:45","712.7","3689.5","3193.23"
"01/06/2023","08:45-09:00","672.44","3469.37","3100.98"
"01/06/2023","09:00-09:15","661.5","3593.6","3062.59"
"01/06/2023","09:15-09:30","591.9","3311.9","3253.9"
"01/06/2023","09:30-09:45","558.2","3472.4","3456.94"
"01/06/2023","09:45-10:00","583.5","3240.1","3500.6"
"01/06/2023","10:00-10:15","563.7","2831.6","3499.29"
"01/06/2023","10:15-10:30","571.2","2070.8","3564.67"
"01/06/2023","10:30-10:45","578.7","1956.1","3590.31"
"01/06/2023","10:45-11:00","596.3","1975.1","3590.55"
"01/06/2023","11:00-11:15","741.2","1995.6","3640.75"
"01/06/2023","11:15-11:30","744.4","2022.8","3650.6"
"01/06/2023","11:30-11:45","745.2","2035","3690.93"
"01/06/2023","11:45-12:00","702.4","2029.2","3730.14"
"01/06/2023","12:00-12:15","680.1","2069.3","3730.8"
"01/06/2023","12:15-12:30","652.2","2169.3","3730.43"
"01/06/2023","12:30-12:45","669.2","2173.3","3690.02"
"01/06/2023","12:45-13:00","673.73","2173.59","3650.33"
"01/06/2023","13:00-13:15","668.2","2349.6","3590.94"
"01/06/2023","13:15-13:30","679","2402.4","3537.73"
"01/06/2023","13:30-13:45","636.4","2354.1","3620.58"
"01/06/2023","13:45-14:00","627.29","2252.1","3650.96"
"01/06/2023","14:00-14:15","522","2258.6","3870.27"
"01/06/2023","14:15-14:30","504.3","2537.52","4239.34"
"01/06/2023","14:30-14:45","562.7","2853","4239.41"
"01/06/2023","14:45-15:00","590.6","2982.17","4239.64"
"01/06/2023","15:00-15:15","590.5","3730.8","4499.15"
"01/06/2023","15:15-15:30","613.4","3867.6","5000.01"
"01/06/2023","15:30-15:45","610.8","3555.2","5000.08"
"01/06/2023","15:45-16:00","618.8","3563.8","5000.07"
"01/06/2023","16:00-16:15","654.4","3656.6","4500.58"
"01/06/2023","16:15-16:30","576.3","3532.6","4979.17"
"01/06/2023","16:30-16:45","663.8","3929.9","4500.88"
"01/06/2023","16:45-17:00","480.8","3949.3","4979.44"
"01/06/2023","17:00-17:15","338.46","3730.6","5000.76"
"01/06/2023","17:15-17:30","344.08","3944.1","5000.46"
"01/06/2023","17:30-17:45","291.7","3848.5","5352.12"
"01/06/2023","17:45-18:00","293.2","3771.9","5352.06"
"01/06/2023","18:00-18:15","393.2","3058.4","5500.73"
"01/06/2023","18:15-18:30","217.1","2489.1","6500.29"
"01/06/2023","18:30-18:45","63.9","2007.3","7426.35"
"01/06/2023","18:45-19:00","71.7","1650.6","7479.08"
"01/06/2023","19:00-19:15","162.44","850.5","10000"
"01/06/2023","19:15-19:30","149.71","845.5","10000"
"01/06/2023","19:30-19:45","142.62","900.5","10000"
"01/06/2023","19:45-20:00","136.16","902.49","10000"
"01/06/2023","20:00-20:15","144","910.5","10000"
"01/06/2023","20:15-20:30","144.52","926.5","10000"
"01/06/2023","20:30-20:45","145.3","953.5","10000"
"01/06/2023","20:45-21:00","147.05","982.5","10000"
"01/06/2023","21:00-21:15","120.11","955.5","10000"
"01/06/2023","21:15-21:30","115.99","908.5","10000"
"01/06/2023","21:30-21:45","106.99","844.5","10000"
"01/06/2023","21:45-22:00","93","748.5","10000"
"01/06/2023","22:00-22:15","91.29","787.5","10000"
"01/06/2023","22:15-22:30","81.69","750.5","10000"
"01/06/2023","22:30-22:45","65.83","703.49","10000"
"01/06/2023","22:45-23:00","58.81","670.5","10000"
"01/06/2023","23:00-23:15","61.38","634.5","10000"
"01/06/2023","23:15-23:30","56.38","610.5","10000"
"01/06/2023","23:30-23:45","59.42","614.5","10000"
"01/06/2023","23:45-24:00","57.04","635.5","10000"
"02/06/2023","00:00-00:15","77.24","1504","10000"
"02/06/2023","00:15-00:30","81.17","1603","10000"
"02/06/2023","00:30-00:45","93.56","1728","10000"
"02/06/2023","00:45-01:00","96.61","1691","10000"
"02/06/2023","01:00-01:15","123.07","1659","10000"
"02/06/2023","01:15-01:30","140.54","1630","10000"
"02/06/2023","01:30-01:45","183.13","1784","10000"
"02/06/2023","01:45-02:00","210.6","1907","9799.64"
"02/06/2023","02:00-02:15","185.4","1781.5","7678.18"
"02/06/2023","02:15-02:30","182.8","1924.5","6510.32"
"02/06/2023","02:30-02:45","152.8","2031.5","5600.61"
"02/06/2023","02:45-03:00","220.3","2176.5","4499.77"
"02/06/2023","03:00-03:15","238.2","2232.5","4988.75"
"02/06/2023","03:15-03:30","244.4","2273.5","4455.41"
"02/06/2023","03:30-03:45","228.2","2407.5","4499.44"
"02/06/2023","03:45-04:00","280.7","2233.5","4249.27"
"02/06/2023","04:00-04:15","346.22","2252.49","4000.16"
"02/06/2023","04:15-04:30","358.55","2219.5","3900.75"
"02/06/2023","04:30-04:45","362.6","2214.5","3999.25"
"02/06/2023","04:45-05:00","365.3","2118.5","3899.92"
"02/06/2023","05:00-05:15","244.6","3024.5","3499.11"
"02/06/2023","05:15-05:30","240.9","2834.5","3499.73"
"02/06/2023","05:30-05:45","249.7","2826.5","3549.7"
"02/06/2023","05:45-06:00","262.3","2805.5","3549.8"
"02/06/2023","06:00-06:15","323.5","2645.6","3358.69"
"02/06/2023","06:15-06:30","398.9","3107.5","3146.34"
"02/06/2023","06:30-06:45","426.5","3403.81","2869.74"
"02/06/2023","06:45-07:00","462.3","3448","2814.89"
"02/06/2023","07:00-07:15","531.6","3675","2799.23"
"02/06/2023","07:15-07:30","530.2","3368.8","2783.64"
"02/06/2023","07:30-07:45","533.8","3173.6","2783.24"
"02/06/2023","07:45-08:00","511.3","3113.8","2783.01"
"02/06/2023","08:00-08:15","525.4","3009.3","2642.3"
"02/06/2023","08:15-08:30","505.3","2928.6","2783.71"
"02/06/2023","08:30-08:45","469.2","2946.5","2814.25"
"02/06/2023","08:45-09:00","475","2958","2814.75"
"02/06/2023","09:00-09:15","474.4","2841.4","2799.31"
"02/06/2023","09:15-09:30","395.5","2883.1","2862.16"
"02/06/2023","09:30-09:45","388.8","2858.9","3034.24"
"02/06/2023","09:45-10:00","295.8","2798.1","3358.23"
"02/06/2023","10:00-10:15","280.8","2414.1","3257.84"
"02/06/2023","10:15-10:30","346.6","2435.5","3241.06"
"02/06/2023","10:30-10:45","337.13","2564.37","3250.38"
"02/06/2023","10:45-11:00","337.32","2590.49","3250.96"
"02/06/2023","11:00-11:15","442","2910.63","3370.05"
"02/06/2023","11:15-11:30","452","2896.9","3459.39"
"02/06/2023","11:30-11:45","442.3","2962","3449.88"
"02/06/2023","11:45-12:00","452.9","3014.1","3459.58"
"02/06/2023","12:00-12:15","429.6","3007","3449.36"
"02/06/2023","12:15-12:30","429.1","2976","3449.64"
"02/06/2023","12:30-12:45","426.5","2963","3460.77"
"02/06/2023","12:45-13:00","419.6","2980","3459.81"
"02/06/2023","13:00-13:15","372.7","3041.6","3364.78"
"02/06/2023","13:15-13:30","382.7","2824.2","3292.9"
"02/06/2023","13:30-13:45","379.3","3049.7","3486.88"
"02/06/2023","13:45-14:00","386.4","2996.6","3475.45"
"02/06/2023","14:00-14:15","303.9","3102.4","3510.81"
"02/06/2023","14:15-14:30","283.7","3024.1","3659.65"
"02/06/2023","14:30-14:45","257.3","3485.9","3899.78"
"02/06/2023","14:45-15:00","210.2","3661.29","4150.07"
"02/06/2023","15:00-15:15","217.3","4192.8","4239.27"
"02/06/2023","15:15-15:30","189.6","4260.5","4340.53"
"02/06/2023","15:30-15:45","167.9","4385","4800.35"
"02/06/2023","15:45-16:00","164","4410.3","5000.23"
"02/06/2023","16:00-16:15","199.4","4514.9","4388.32"
"02/06/2023","16:15-16:30","226.8","4499","4250.68"
"02/06/2023","16:30-16:45","295.7","4527.4","3999.11"
"02/06/2023","16:45-17:00","312.3","4622.8","3999.71"
"02/06/2023","17:00-17:15","530.4","4524.1","3659.96"
"02/06/2023","17:15-17:30","534.4","4571.3","3850.53"
"02/06/2023","17:30-17:45","517.6","4325.4","4499.93"
"02/06/2023","17:45-18:00","523","4215.5","4499.99"
"02/06/2023","18:00-18:15","487.6","3895","4408.83"
"02/06/2023","18:15-18:30","308.9","3277.3","5049.36"
"02/06/2023","18:30-18:45","244","2659.9","5940.14"
"02/06/2023","18:45-19:00","245","2246.6","6655.91"
"02/06/2023","19:00-19:15","167.89","1094","10000"
"02/06/2023","19:15-19:30","142.76","996","10000"
"02/06/2023","19:30-19:45","127.16","1050","10000"
"02/06/2023","19:45-20:00","129.37","1062","10000"
"02/06/2023","20:00-20:15","160.13","1115","10000"
"02/06/2023","20:15-20:30","151.3","1148","10000"
"02/06/2023","20:30-20:45","146.77","1183","10000"
"02/06/2023","20:45-21:00","149.01","1224","10000"
"02/06/2023","21:00-21:15","99.63","1185.5","10000"
"02/06/2023","21:15-21:30","83.08","1150.5","10000"
"02/06/2023","21:30-21:45","74.78","1127.5","10000"
"02/06/2023","21:45-22:00","58.29","1099.5","10000"
"02/06/2023","22:00-22:15","45.77","1194.5","10000"
"02/06/2023","22:15-22:30","37.08","1168.5","10000"
"02/06/2023","22:30-22:45","30.92","1128.5","10000"
"02/06/2023","22:45-23:00","23.77","1079.5","10000"
"02/06/2023","23:00-23:15","19.23","1053","10000"
"02/06/2023","23:15-23:30","19.45","1057","10000"
"02/06/2023","23:30-23:45","19.43","1077","10000"
"02/06/2023","23:45-24:00","24.26","1098","10000"
"03/06/2023","00:00-00:15","117.58","776.5","10000"
"03/06/2023","00:15-00:30","121.7","817.5","10000"
"03/06/2023","00:30-00:45","142.31","961.5","10000"
"03/06/2023","00:45-01:00","158.91","1006.5","10000"
"03/06/2023","01:00-01:15","227.11","1046.5","10000"
"03/06/2023","01:15-01:30","256.5","1195.5","9948.13"
"03/06/2023","01:30-01:45","236.3","1307.5","8000.38"
"03/06/2023","01:45-02:00","245.5","1352.5","6510.06"
"03/06/2023","02:00-02:15","180.5","1208.2","6510.12"
"03/06/2023","02:15-02:30","176.8","1216.2","6000.17"
"03/06/2023","02:30-02:45","168.7","1338.2","5999.81"
"03/06/2023","02:45-03:00","231.1","1499.2","5693.03"
"03/06/2023","03:00-03:15","239.8","1500.5","5510.97"
"03/06/2023","03:15-03:30","258.1","1560.17","5136.41"
"03/06/2023","03:30-03:45","245.8","1541.5","5099.02"
"03/06/2023","03:45-04:00","246.2","1680.31","5138.65"
"03/06/2023","04:00-04:15","240.9","1749.5","4732.04"
"03/06/2023","04:15-04:30","245","1609.5","4519.15"
"03/06/2023","04:30-04:45","226.1","1594.5","5029.08"
"03/06/2023","04:45-05:00","221.9","1495.5","5029.53"
"03/06/2023","05:00-05:15","245.5","2408.5","5000.18"
"03/06/2023","05:15-05:30","247.5","2206.5","5029.67"
"03/06/2023","05:30-05:45","240.3","2245.5","5499.5"
"03/06/2023","05:45-06:00","236.1","2182.5","5500.17"
"03/06/2023","06:00-06:15","246.4","2523.6","4360.9"
"03/06/2023","06:15-06:30","255.8","3181.2","4428.4"
"03/06/2023","06:30-06:45","294.1","3788.7","3749.07"
"03/06/2023","06:45-07:00","329.1","3657.3","3452.51"
"03/06/2023","07:00-07:15","404.19","3673.14","3250.67"
"03/06/2023","07:15-07:30","449.2","3368.2","3075.64"
"03/06/2023","07:30-07:45","463.5","3087.47","2899.46"
"03/06/2023","07:45-08:00","483.5","2943.3","2836.96"
"03/06/2023","08:00-08:15","521.1","2851.5","2830.22"
"03/06/2023","08:15-08:30","504.8","2972.7","2864.86"
"03/06/2023","08:30-08:45","544.5","2875.63","2899.65"
"03/06/2023","08:45-09:00","539.6","2902","2940.2"
"03/06/2023","09:00-09:15","515.4","2431.7","2836.89"
"03/06/2023","09:15-09:30","461.7","2247.4","2940.77"
"03/06/2023","09:30-09:45","440.39","2286.87","3250.39"
"03/06/2023","09:45-10:00","359.1","2147.5","3452.25"
"03/06/2023","10:00-10:15","334.3","1595.9","3347.9"
"03/06/2023","10:15-10:30","349.1","1712.8","3380.88"
"03/06/2023","10:30-10:45","338.9","1898.77","3489.22"
"03/06/2023","10:45-11:00","348","1938.3","3498.63"
"03/06/2023","11:00-11:15","496.1","2024.66","3543.59"
"03/06/2023","11:15-11:30","481.9","1964.81","3560.47"
"03/06/2023","11:30-11:45","492.3","2006.46","3549.9"
"03/06/2023","11:45-12:00","476","2114.24","3539.46"
"03/06/2023","12:00-12:15","455.5","2071.1","3549.03"
"03/06/2023","12:15-12:30","441.2","2060.1","3549.18"
"03/06/2023","12:30-12:45","429.3","2063","3540.73"
"03/06/2023","12:45-13:00","416.7","2204","3515.43"
"03/06/2023","13:00-13:15","405.8","2406.84","3498.84"
"03/06/2023","13:15-13:30","413.3","2401.55","3420.22"
"03/06/2023","13:30-13:45","367.49","2442.6","3500.78"
"03/06/2023","13:45-14:00","351","2258.3","3559.08"
"03/06/2023","14:00-14:15","350.5","2591.2","3690"
"03/06/2023","14:15-14:30","314.9","2684.1","3810.9"
"03/06/2023","14:30-14:45","313.8","2534.8","4091.74"
"03/06/2023","14:45-15:00","348.73","2685.37","4000.17"
"03/06/2023","15:00-15:15","362","2608.9","4029.65"
"03/06/2023","15:15-15:30","368.4","3060.49","4150.57"
"03/06/2023","15:30-15:45","381.5","3089.96","4150.36"
"03/06/2023","15:45-16:00","395.8","3253","4200.12"
"03/06/2023","16:00-16:15","363.22","3275.7","4250.98"
"03/06/2023","16:15-16:30","355.3","3339.5","4409.03"
"03/06/2023","16:30-16:45","397.5","3270","4200.47"
"03/06/2023","16:45-17:00","367.4","3193.1","4315.64"
"03/06/2023","17:00-17:15","595.29","3303.1","4500.17"
"03/06/2023","17:15-17:30","524.1","3271.4","4519.61"
"03/06/2023","17:30-17:45","544.3","3353.8","4499.48"
"03/06/2023","17:45-18:00","496.8","3274.9","4100.65"
"03/06/2023","18:00-18:15","491.3","3321.5","4428.61"
"03/06/2023","18:15-18:30","450.5","2870.6","4519.32"
"03/06/2023","18:30-18:45","372.1","2287.2","4981.16"
"03/06/2023","18:45-19:00","341.6","1888.8","5099.31"
"03/06/2023","19:00-19:15","191.33","811.9","10000"
"03/06/2023","19:15-19:30","161.21","638.9","10000"
"03/06/2023","19:30-19:45","152.39","673.9","10000"
"03/06/2023","19:45-20:00","147.45","677.9","10000"
"03/06/2023","20:00-20:15","206.82","639.9","10000"
"03/06/2023","20:15-20:30","204.98","652.9","10000"
"03/06/2023","20:30-20:45","175.55","674.9","10000"
"03/06/2023","20:45-21:00","174.19","686.9","10000"
"03/06/2023","21:00-21:15","114.29","665.9","10000"
"03/06/2023","21:15-21:30","98.11","656.9","10000"
"03/06/2023","21:30-21:45","88.47","582.9","10000"
"03/06/2023","21:45-22:00","72.68","568.9","10000"
"03/06/2023","22:00-22:15","54.78","613.9","10000"
"03/06/2023","22:15-22:30","45.18","571.89","10000"
"03/06/2023","22:30-22:45","44.53","528.9","10000"
"03/06/2023","22:45-23:00","39.45","513.9","10000"
"03/06/2023","23:00-23:15","37.94","501.9","10000"
"03/06/2023","23:15-23:30","35.07","505.89","10000"
"03/06/2023","23:30-23:45","37.23","526.9","10000"
"03/06/2023","23:45-24:00","37","539.9","10000"
"04/06/2023","00:00-00:15","56.65","525.2","10000"
"04/06/2023","00:15-00:30","58.51","585.2","10000"
"04/06/2023","00:30-00:45","58.9","674.19","10000"
"04/06/2023","00:45-01:00","63.39","668.2","10000"
"04/06/2023","01:00-01:15","66.92","672.2","10000"
"04/06/2023","01:15-01:30","71.04","689.19","10000"
"04/06/2023","01:30-01:45","60.94","716.2","10000"
"04/06/2023","01:45-02:00","58.68","749.2","10000"
"04/06/2023","02:00-02:15","61.06","711.2","10000"
"04/06/2023","02:15-02:30","67.3","741.2","8999.99"
"04/06/2023","02:30-02:45","297.29","781.2","7480.44"
"04/06/2023","02:45-03:00","65.5","806.2","6656.11"
"04/06/2023","03:00-03:15","70.4","780.2","6500.47"
"04/06/2023","03:15-03:30","68.6","767.5","5669.38"
"04/06/2023","03:30-03:45","163.84","796.5","5600.7"
"04/06/2023","03:45-04:00","301.4","814.5","5510.83"
"04/06/2023","04:00-04:15","297.2","887.5","5510.74"
"04/06/2023","04:15-04:30","314.1","928.5","5510.55"
"04/06/2023","04:30-04:45","345.4","910.5","5510.03"
"04/06/2023","04:45-05:00","382","936.5","5510.05"
"04/06/2023","05:00-05:15","410.2","1654.5","5500.53"
"04/06/2023","05:15-05:30","205.3","1643.5","5500.25"
"04/06/2023","05:30-05:45","219.8","1673.5","5510.02"
"04/06/2023","05:45-06:00","200.9","1749.5","5500.26"
"04/06/2023","06:00-06:15","426.4","2147.6","4540.29"
"04/06/2023","06:15-06:30","455.9","2669.4","4899.43"
"04/06/2023","06:30-06:45","462.7","3049.7","4350.16"
"04/06/2023","06:45-07:00","516.7","3776.8","3659.89"
"04/06/2023","07:00-07:15","478.7","3731.2","3452.95"
"04/06/2023","07:15-07:30","473.6","3185.7","3452.49"
"04/06/2023","07:30-07:45","438.7","2846.6","3452.23"
"04/06/2023","07:45-08:00","465.3","2592.7","3255.6"
"04/06/2023","08:00-08:15","616.9","1769.4","2821.8"
"04/06/2023","08:15-08:30","615.6","2001.3","2940.43"
"04/06/2023","08:30-08:45","633.8","2240.4","2888.89"
"04/06/2023","08:45-09:00","626.5","2230.32","2948.63"
"04/06/2023","09:00-09:15","554.9","1673.4","2814.58"
"04/06/2023","09:15-09:30","527.9","1489.9","2814.75"
"04/06/2023","09:30-09:45","502.4","1630.5","2888.79"
"04/06/2023","09:45-10:00","465.71","1138.1","3000.5"
"04/06/2023","10:00-10:15","463.8","850.2","2699.89"
"04/06/2023","10:15-10:30","432.7","873","2920.07"
"04/06/2023","10:30-10:45","410.82","856.21","3000.32"
"04/06/2023","10:45-11:00","355.89","877.07","3050.1"
"04/06/2023","11:00-11:15","448","909.7","3153.27"
"04/06/2023","11:15-11:30","447.8","971","3228.21"
"04/06/2023","11:30-11:45","458.4","873.17","3150.51"
"04/06/2023","11:45-12:00","452.7","885.96","3170.48"
"04/06/2023","12:00-12:15","475.4","924.21","3097.28"
"04/06/2023","12:15-12:30","429.3","1151.88","3250.14"
"04/06/2023","12:30-12:45","411.3","1217.91","3294.68"
"04/06/2023","12:45-13:00","413.5","1326.25","3300.35"
"04/06/2023","13:00-13:15","465.84","1145.66","3000.51"
"04/06/2023","13:15-13:30","459.9","1195.14","2940.34"
"04/06/2023","13:30-13:45","448.37","1313.33","3100.23"
"04/06/2023","13:45-14:00","388.2","1318.8","3161.41"
"04/06/2023","14:00-14:15","367.2","1618.3","3459.32"
"04/06/2023","14:15-14:30","341","1508.8","3510.74"
"04/06/2023","14:30-14:45","385.4","1468","3611.84"
"04/06/2023","14:45-15:00","383.4","1624.3","3659.79"
"04/06/2023","15:00-15:15","333.4","1710.3","3889.01"
"04/06/2023","15:15-15:30","348.7","1842.9","3889.44"
"04/06/2023","15:30-15:45","343.9","1878.4","3988.66"
"04/06/2023","15:45-16:00","332.15","1893.82","4000.61"
"04/06/2023","16:00-16:15","363.65","1996.1","4000.78"
"04/06/2023","16:15-16:30","343.4","2121.72","4150.88"
"04/06/2023","16:30-16:45","363.6","2339.75","4150.3"
"04/06/2023","16:45-17:00","410.68","2436.1","4000.73"
"04/06/2023","17:00-17:15","585.4","2448.4","3889.67"
"04/06/2023","17:15-17:30","570.1","2449.6","3850.54"
"04/06/2023","17:30-17:45","576.6","1725.8","3659.01"
"04/06/2023","17:45-18:00","584.3","1592.7","3611.44"
"04/06/2023","18:00-18:15","637","1923.27","3611.81"
"04/06/2023","18:15-18:30","642","2254.6","3850.53"
"04/06/2023","18:30-18:45","668.3","1676.2","3889.93"
"04/06/2023","18:45-19:00","647.6","1352.7","4421.09"
"04/06/2023","19:00-19:15","291.2","1094.8","6656.72"
"04/06/2023","19:15-19:30","252.97","902.8","8000.18"
"04/06/2023","19:30-19:45","176.01","795.8","8000.56"
"04/06/2023","19:45-20:00","89.3","751.8","8999"
"04/06/2023","20:00-20:15","254.89","773.8","8000.32"
"04/06/2023","20:15-20:30","253.88","807.8","8000.36"
"04/06/2023","20:30-20:45","199.7","768.8","8393.76"
"04/06/2023","20:45-21:00","349.1","761.8","8999.82"
"04/06/2023","21:00-21:15","200.33","832.3","10000"
"04/06/2023","21:15-21:30","193.17","817.3","10000"
"04/06/2023","21:30-21:45","178.11","757.3","10000"
"04/06/2023","21:45-22:00","155.97","761.3","10000"
"04/06/2023","22:00-22:15","112.94","802.3","10000"
"04/06/2023","22:15-22:30","106.16","776.3","10000"
"04/06/2023","22:30-22:45","113.74","747.3","10000"
"04/06/2023","22:45-23:00","112.83","721.3","10000"
"04/06/2023","23:00-23:15","110.37","560.3","10000"
"04/06/2023","23:15-23:30","84.34","548.3","10000"
"04/06/2023","23:30-23:45","48.77","563.3","10000"
"04/06/2023","23:45-24:00","48.4","582.3","10000"
"05/06/2023","00:00-00:15","173.31","490.5","10000"
"05/06/2023","00:15-00:30","187.3","522.5","10000"
"05/06/2023","00:30-00:45","196.49","672.49","10000"
"05/06/2023","00:45-01:00","211.3","745.5","9799.5"
"05/06/2023","01:00-01:15","212.8","733.5","7204.75"
"05/06/2023","01:15-01:30","214.7","869.5","6510.72"
"05/06/2023","01:30-01:45","229.1","845.5","6209.86"
"05/06/2023","01:45-02:00","219.7","973.5","5683.38"
"05/06/2023","02:00-02:15","178.7","952.5","4999.44"
"05/06/2023","02:15-02:30","188","1075.5","4999.81"
"05/06/2023","02:30-02:45","187.4","1109.5","5029.23"
"05/06/2023","02:45-03:00","253.9","1110.5","4850.26"
"05/06/2023","03:00-03:15","256.6","1093.5","4850.62"
"05/06/2023","03:15-03:30","266.1","1104.5","4850.36"
"05/06/2023","03:30-03:45","331.7","931.5","4139.94"
"05/06/2023","03:45-04:00","314.6","1066.5","4250.92"
"05/06/2023","04:00-04:15","266.7","1059.3","4428.05"
"05/06/2023","04:15-04:30","268.8","948.6","4428"
"05/06/2023","04:30-04:45","268.8","1118.6","4428.69"
"05/06/2023","04:45-05:00","278.8","1142.5","4499.31"
"05/06/2023","05:00-05:15","285.5","2047.9","4428.67"
"05/06/2023","05:15-05:30","277.8","1955.4","4428.11"
"05/06/2023","05:30-05:45","288.2","2148.5","5029.12"
"05/06/2023","05:45-06:00","343.4","2200.5","4999.58"
"05/06/2023","06:00-06:15","439.3","2209.6","4100.9"
"05/06/2023","06:15-06:30","448","2852.8","4100.97"
"05/06/2023","06:30-06:45","438.3","3710.9","3850.87"
"05/06/2023","06:45-07:00","478.9","3584.3","3456.91"
"05/06/2023","07:00-07:15","437.4","3170.3","3452.19"
"05/06/2023","07:15-07:30","495","2935.2","3396.51"
"05/06/2023","07:30-07:45","550.9","2568.46","3240.11"
"05/06/2023","07:45-08:00","534.4","2361.44","3340.34"
"05/06/2023","08:00-08:15","475.7","2126.5","3147.49"
"05/06/2023","08:15-08:30","490.6","2072.09","3219.94"
"05/06/2023","08:30-08:45","467.8","2259.3","3396.08"
"05/06/2023","08:45-09:00","471.7","2359.1","3396.19"
"05/06/2023","09:00-09:15","454.8","2325.92","3299.33"
"05/06/2023","09:15-09:30","450.7","2051.2","3396.87"
"05/06/2023","09:30-09:45","440.7","2046.8","3396.99"
"05/06/2023","09:45-10:00","462","2178.1","3396.93"
"05/06/2023","10:00-10:15","434.1","2139.73","3200.43"
"05/06/2023","10:15-10:30","432.2","2068.51","3200.86"
"05/06/2023","10:30-10:45","427.8","2126.8","3299.13"
"05/06/2023","10:45-11:00","430.1","2218.76","3299.79"
"05/06/2023","11:00-11:15","536.6","2270.4","3396.55"
"05/06/2023","11:15-11:30","549.1","2217.6","3420.22"
"05/06/2023","11:30-11:45","558.5","2250.6","3410.78"
"05/06/2023","11:45-12:00","592.6","2233.8","3420.55"
"05/06/2023","12:00-12:15","577.8","2337.8","3500.97"
"05/06/2023","12:15-12:30","592.4","2327.8","3528.1"
"05/06/2023","12:30-12:45","577.1","2320.9","3527.02"
"05/06/2023","12:45-13:00","560.4","2325.9","3547.54"
"05/06/2023","13:00-13:15","528.01","2330.79","3500.59"
"05/06/2023","13:15-13:30","535.1","2327.8","3465.34"
"05/06/2023","13:30-13:45","499.2","2270.6","3527.28"
"05/06/2023","13:45-14:00","512","2219.4","3549.74"
"05/06/2023","14:00-14:15","459","2274.1","3780.49"
"05/06/2023","14:15-14:30","466.1","2209.7","4029.17"
"05/06/2023","14:30-14:45","455.1","2248.5","4500.03"
"05/06/2023","14:45-15:00","464","2334.3","4659.88"
"05/06/2023","15:00-15:15","487.7","2285","5000.35"
"05/06/2023","15:15-15:30","187.3","2146.6","5500.18"
"05/06/2023","15:30-15:45","204.1","2248.1","5510.03"
"05/06/2023","15:45-16:00","196.7","2062.4","5679.14"
"05/06/2023","16:00-16:15","237.3","2008.8","5500.7"
"05/06/2023","16:15-16:30","290.96","1992.3","5510.81"
"05/06/2023","16:30-16:45","533.8","2464.6","5500.11"
"05/06/2023","16:45-17:00","544.9","2617.8","5137.88"
"05/06/2023","17:00-17:15","672.6","2808.3","4899.04"
"05/06/2023","17:15-17:30","667.8","3128.5","4600.28"
"05/06/2023","17:30-17:45","633.3","3125.5","4317.72"
"05/06/2023","17:45-18:00","564.5","3156.9","4240.87"
"05/06/2023","18:00-18:15","583.7","3302.8","4499.34"
"05/06/2023","18:15-18:30","498.73","2828.29","4750.27"
"05/06/2023","18:30-18:45","433.4","2245.7","4981"
"05/06/2023","18:45-19:00","342.5","1933.6","5510.22"
"05/06/2023","19:00-19:15","284.24","855.79","10000"
"05/06/2023","19:15-19:30","236.06","629.8","10000"
"05/06/2023","19:30-19:45","227.84","612.8","10000"
"05/06/2023","19:45-20:00","237.62","623.8","10000"
"05/06/2023","20:00-20:15","290.67","644.8","10000"
